featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_02146	798	1277.0	1080.81	1094.94
BHNFMJIF_02147	219	476.5	274.13	1011.94
BHNFMJIF_02148	117	240.0	133.38	921.60
BHNFMJIF_02149	381	613.0	520.90	1105.29
BHNFMJIF_02150	390	930.5	745.30	1544.93
BHNFMJIF_02151	606	1560.0	1039.82	1387.17
BHNFMJIF_02152	993	3263.0	2812.94	2290.10
BHNFMJIF_02153	489	2429.0	2123.90	3511.31
BHNFMJIF_02154	426	700.0	693.62	1316.30
BHNFMJIF_02155	540	2047.0	1608.56	2408.17
BHNFMJIF_02156	1800	391.5	386.88	173.76
BHNFMJIF_02157	672	308.5	259.44	312.12
BHNFMJIF_02158	455	27.5	24.16	42.92
BHNFMJIF_02159	513	22.0	17.58	27.70
BHNFMJIF_02160	485	76.0	70.05	116.76
BHNFMJIF_02161	481	36.5	26.51	44.55
BHNFMJIF_02162	729	41.5	28.26	31.34
BHNFMJIF_02163	1278	242.0	239.24	151.33
BHNFMJIF_02164	450	720.5	709.72	1275.03
BHNFMJIF_02165	1566	633.5	611.92	315.90
BHNFMJIF_02166	3342	714.0	707.35	171.11
BHNFMJIF_02167	755	113.5	104.02	111.38
BHNFMJIF_02168	1172	207.0	203.47	140.35
BHNFMJIF_02169	861	257.0	246.72	231.65
BHNFMJIF_02170	1182	126.5	122.07	83.49
BHNFMJIF_02171	3468	47.5	46.29	10.79
BHNFMJIF_02172	2157	330.5	330.23	123.77
BHNFMJIF_02173	591	89.5	85.49	116.95
BHNFMJIF_02174	999	175.5	169.49	137.16
BHNFMJIF_02175	3297	29.5	28.98	7.11
BHNFMJIF_02176	1443	6.0	6.00	3.36
BHNFMJIF_02177	1038	18.0	16.13	12.56
BHNFMJIF_02178	861	2.5	2.50	2.35
BHNFMJIF_02181	1608	228.0	209.61	105.38
BHNFMJIF_02182	771	242.0	201.62	211.40
BHNFMJIF_02183	585	84.5	60.39	83.46
BHNFMJIF_02184	1293	7.5	7.17	4.48
BHNFMJIF_02185	840	107.0	87.70	84.40
BHNFMJIF_02186	654	7.0	5.36	6.63
BHNFMJIF_02187	2229	66.5	65.60	23.79
BHNFMJIF_02188	324	19.5	18.92	47.21
BHNFMJIF_02189	408	19.5	18.86	37.37
BHNFMJIF_02190	816	12.5	11.27	11.17
BHNFMJIF_02191	687	26.5	25.90	30.48
BHNFMJIF_02192	696	31.0	29.97	34.82
BHNFMJIF_02193	2223	363.5	353.89	128.70
BHNFMJIF_02194	576	97.0	66.76	93.70
BHNFMJIF_02195	993	92.5	84.34	68.67
BHNFMJIF_02196	2283	295.5	288.65	102.21
BHNFMJIF_02197	2313	590.5	571.71	199.82
BHNFMJIF_02198	183	45.5	13.38	59.09
BHNFMJIF_02199	3402	83.0	79.75	18.95
BHNFMJIF_02200	1770	29.0	27.25	12.44
BHNFMJIF_02201	846	112.0	108.15	103.35
BHNFMJIF_02202	2016	257.0	251.10	100.69
BHNFMJIF_02203	1299	482.0	467.73	291.09
BHNFMJIF_02204	1002	216.0	209.36	168.92
BHNFMJIF_02205	1242	119.0	115.21	74.99
BHNFMJIF_02206	1007	17.5	15.71	12.61
BHNFMJIF_02207	524	7.5	6.77	10.45
BHNFMJIF_02208	2568	12.0	11.72	3.69
BHNFMJIF_02209	3096	336.5	333.45	87.07
BHNFMJIF_02210	858	151.0	143.39	135.11
BHNFMJIF_02211	999	92.5	74.90	60.61
BHNFMJIF_02212	921	127.5	120.32	105.62
BHNFMJIF_02213	4161	376.0	376.00	73.05
BHNFMJIF_02214	3072	19.5	18.45	4.85
BHNFMJIF_02215	1620	24.5	21.64	10.80
BHNFMJIF_02216	1495	19.0	18.41	9.95
BHNFMJIF_02217	85	1.5	0.70	6.62
BHNFMJIF_02218	498	18.0	17.16	27.86
BHNFMJIF_02219	1005	0.5	0.29	0.24
BHNFMJIF_02220	351	0.0	0.00	0.00
BHNFMJIF_02221	810	332.0	326.95	326.32
BHNFMJIF_02222	1020	60.0	56.59	44.85
BHNFMJIF_02223	1254	89.0	86.22	55.58
BHNFMJIF_02224	1479	41.0	39.09	21.37
BHNFMJIF_02225	477	31.0	28.91	49.00
BHNFMJIF_02226	558	34.0	28.53	41.33
BHNFMJIF_02227	1209	304.5	281.47	188.21
BHNFMJIF_02228	969	303.0	248.81	207.58
BHNFMJIF_02229	1125	464.5	444.68	319.55
BHNFMJIF_02230	774	292.5	288.62	301.45
BHNFMJIF_02231	891	55.5	53.37	48.42
BHNFMJIF_02232	1515	23.0	22.35	11.93
BHNFMJIF_02233	96	0.5	0.18	1.51
BHNFMJIF_02234	3030	28.0	28.00	7.47
BHNFMJIF_02235	1767	23.0	22.52	10.30
BHNFMJIF_02236	1800	16.0	15.39	6.91
BHNFMJIF_02237	1179	25.5	24.12	16.54
BHNFMJIF_02238	903	65.0	62.79	56.21
BHNFMJIF_02239	1884	158.0	153.84	66.01
BHNFMJIF_02240	297	2.5	2.33	6.34
BHNFMJIF_02241	1383	153.0	149.22	87.23
BHNFMJIF_02242	1527	106.5	100.34	53.12
BHNFMJIF_02243	420	26.0	22.32	42.96
BHNFMJIF_02244	555	75.0	52.00	75.75
BHNFMJIF_02245	1653	288.0	267.99	131.06
BHNFMJIF_02246	465	168.5	152.82	265.68
BHNFMJIF_02247	1971	797.5	774.85	317.82
BHNFMJIF_02248	3156	866.5	851.76	218.18
BHNFMJIF_02249	1887	633.0	606.29	259.75
BHNFMJIF_02250	3315	1253.5	1237.20	301.72
BHNFMJIF_02251	1194	41.0	40.64	27.51
BHNFMJIF_02252	1914	228.0	224.37	94.77
BHNFMJIF_02253	3402	276.0	272.65	64.79
BHNFMJIF_02254	423	2.5	2.12	4.06
BHNFMJIF_02255	1707	290.0	282.09	133.60
BHNFMJIF_02256	639	142.5	132.55	167.69
BHNFMJIF_02257	207	20.5	11.85	46.26
BHNFMJIF_02258	1152	3.0	3.00	2.11
BHNFMJIF_02259	3285	387.5	383.19	94.30
BHNFMJIF_02260	1986	240.0	231.94	94.41
BHNFMJIF_02261	726	277.5	274.91	306.13
BHNFMJIF_02262	648	11.5	11.50	14.34
BHNFMJIF_02263	225	7.0	6.47	23.23
BHNFMJIF_02264	3345	818.5	803.75	194.25
BHNFMJIF_02265	1584	1307.5	1184.01	604.29
BHNFMJIF_02266	1131	6.0	4.96	3.55
BHNFMJIF_02267	2193	465.0	462.62	170.54
BHNFMJIF_02268	783	98.5	89.86	92.78
BHNFMJIF_02269	1083	281.0	276.49	206.39
BHNFMJIF_02270	1254	218.5	212.23	136.82
BHNFMJIF_02271	966	1446.0	1416.38	1185.35
BHNFMJIF_02272	399	81.5	67.57	136.91
BHNFMJIF_02273	651	85.0	74.02	91.91
BHNFMJIF_02274	1158	152.5	138.68	96.82
BHNFMJIF_02275	971	100.5	89.31	74.35
BHNFMJIF_02276	1070	162.0	146.14	110.41
BHNFMJIF_02277	642	133.5	126.72	159.57
BHNFMJIF_02278	1347	40.5	39.18	23.52
BHNFMJIF_02279	246	45237.5	43324.91	142379.20
BHNFMJIF_02280	3933	2110.5	633.99	130.32
BHNFMJIF_02281	1386	38.5	33.73	19.67
BHNFMJIF_02282	135	0.5	0.27	1.63
BHNFMJIF_02283	3222	14.0	14.00	3.51
BHNFMJIF_02284	1836	6.5	6.42	2.83
BHNFMJIF_02285	1617	47.0	45.87	22.93
BHNFMJIF_02286	2316	47.0	45.67	15.94
BHNFMJIF_02287	3060	236.0	231.49	61.16
BHNFMJIF_02288	1860	446.0	438.03	190.38
BHNFMJIF_02289	2397	191.5	179.92	60.68
BHNFMJIF_02290	777	194.5	184.38	191.84
BHNFMJIF_02291	1146	70.0	68.69	48.46
BHNFMJIF_02292	1236	210.5	205.65	134.51
BHNFMJIF_02293	156	753.0	687.74	3564.04
BHNFMJIF_02294	567	635.5	627.62	894.86
BHNFMJIF_02295	990	353.5	343.12	280.19
BHNFMJIF_02296	690	120.0	99.78	116.90
BHNFMJIF_02297	321	193.5	171.73	432.51
BHNFMJIF_02298	768	351.5	238.07	250.60
BHNFMJIF_02299	1197	158.5	149.10	100.70
BHNFMJIF_02300	1014	151.5	144.57	115.26
BHNFMJIF_02301	334	15.0	12.07	29.22
BHNFMJIF_02302	676	29.5	22.90	27.39
BHNFMJIF_02303	886	468.5	412.52	376.41
BHNFMJIF_02304	994	296.0	273.70	222.60
BHNFMJIF_02305	765	155.0	128.68	135.98
BHNFMJIF_02306	858	188.5	181.28	170.81
BHNFMJIF_02307	1299	817.0	807.75	502.70
BHNFMJIF_02308	1275	17.0	14.18	8.99
BHNFMJIF_02309	2316	165.5	165.04	57.61
BHNFMJIF_02310	1041	223.5	209.04	162.34
BHNFMJIF_02311	4035	163.5	149.21	29.90
BHNFMJIF_02312	195	0.5	0.14	0.57
BHNFMJIF_02313	3309	62.0	61.75	15.09
BHNFMJIF_02314	2025	65.0	64.57	25.78
BHNFMJIF_02315	3102	23.0	22.74	5.93
BHNFMJIF_02316	1692	24.5	24.08	11.50
BHNFMJIF_02317	2457	121.5	121.29	39.91
BHNFMJIF_02318	1140	126.5	123.65	87.68
BHNFMJIF_02319	1002	35.5	33.24	26.82
BHNFMJIF_02320	1554	536.0	529.97	275.71
BHNFMJIF_02321	3072	598.0	587.86	154.70
BHNFMJIF_02322	1944	32.5	30.40	12.64
BHNFMJIF_02323	2499	54.5	50.87	16.46
BHNFMJIF_02324	2355	193.0	172.22	59.12
BHNFMJIF_02325	2820	262.5	260.14	74.58
BHNFMJIF_02326	2949	12.0	11.49	3.15
BHNFMJIF_02327	1635	8.5	8.42	4.17
BHNFMJIF_02328	2460	18.5	17.65	5.80
BHNFMJIF_02329	2352	62.5	61.24	21.05
BHNFMJIF_02330	331	91.5	81.54	199.15
BHNFMJIF_02331	265	45.0	25.78	78.64
BHNFMJIF_02332	1199	125.0	122.34	82.49
BHNFMJIF_02333	3080	246.0	239.57	62.88
BHNFMJIF_02334	453	32.5	26.50	47.29
BHNFMJIF_02335	1311	61.0	58.17	35.87
BHNFMJIF_02336	888	89.0	86.72	78.95
BHNFMJIF_02337	713	498.5	473.28	536.63
BHNFMJIF_02338	713	356.0	306.63	347.67
BHNFMJIF_02339	378	150.5	126.94	271.50
BHNFMJIF_02340	894	312.0	258.15	233.44
BHNFMJIF_02341	548	444.0	375.63	554.15
BHNFMJIF_02342	656	299.5	229.90	283.32
BHNFMJIF_02343	2097	486.0	477.40	184.05
BHNFMJIF_02344	465	4553.0	4294.67	7466.56
BHNFMJIF_02345	891	3386.0	3088.50	2802.30
BHNFMJIF_02346	532	335.0	314.18	477.43
BHNFMJIF_02347	1291	275.0	231.79	145.15
BHNFMJIF_02348	756	464.5	453.98	485.47
BHNFMJIF_02349	459	132.5	117.18	206.39
BHNFMJIF_02350	594	150.0	124.12	168.92
BHNFMJIF_02351	2076	305.0	297.98	116.04
BHNFMJIF_02352	1002	886.5	881.44	711.16
BHNFMJIF_02353	291	75.5	57.43	159.54
BHNFMJIF_02354	495	7.0	5.42	8.85
BHNFMJIF_02356	2805	244.0	230.06	66.31
BHNFMJIF_02357	1227	5.5	5.50	3.62
BHNFMJIF_02358	546	1.5	1.50	2.22
BHNFMJIF_02359	3078	33.5	33.43	8.78
BHNFMJIF_02360	1827	11.5	11.03	4.88
BHNFMJIF_02361	1931	50.0	47.62	19.94
BHNFMJIF_02362	3422	86.0	85.65	20.23
BHNFMJIF_02363	2367	22.0	21.10	7.21
BHNFMJIF_02364	1614	8.0	7.10	3.56
BHNFMJIF_02365	2739	70.0	69.30	20.46
BHNFMJIF_02366	2814	316.0	313.13	89.96
BHNFMJIF_02367	516	4.0	2.85	4.47
BHNFMJIF_02368	3348	18.5	18.48	4.46
BHNFMJIF_02369	1852	11.5	11.24	4.91
BHNFMJIF_02370	82	0.0	0.00	0.00
BHNFMJIF_02371	2484	3.5	3.50	1.14
BHNFMJIF_02372	1424	6.0	5.55	3.15
BHNFMJIF_02373	1430	6.5	6.43	3.64
BHNFMJIF_02374	921	466.0	406.16	356.52
BHNFMJIF_02375	1614	95.5	88.76	44.46
BHNFMJIF_02376	1386	40.5	39.01	22.76
BHNFMJIF_02377	1923	10.0	9.97	4.19
BHNFMJIF_02378	1086	8.0	8.00	5.96
BHNFMJIF_02379	2637	5.0	4.94	1.51
BHNFMJIF_02380	1938	2.5	2.01	0.84
BHNFMJIF_02381	1650	5.0	4.67	2.29
BHNFMJIF_02382	1224	4.0	3.58	2.36
BHNFMJIF_02383	384	18.0	16.07	33.83
BHNFMJIF_02384	1887	201.5	195.43	83.73
BHNFMJIF_02385	1344	1790.0	1787.35	1075.11
BHNFMJIF_02386	1191	59.0	52.36	35.54
BHNFMJIF_02387	2109	89.0	83.71	32.09
BHNFMJIF_02388	774	22.5	20.47	21.38
BHNFMJIF_02389	111	6.5	4.03	29.34
BHNFMJIF_02390	2040	318.0	314.33	124.57
BHNFMJIF_02391	903	52.0	49.09	43.95
BHNFMJIF_02392	564	653.0	644.10	923.25
BHNFMJIF_02393	768	320.5	310.36	326.70
BHNFMJIF_02394	1386	496.5	477.41	278.47
BHNFMJIF_02395	1041	928.5	871.45	676.76
BHNFMJIF_02396	1236	196.0	175.85	115.02
BHNFMJIF_02397	819	164.0	142.74	140.90
BHNFMJIF_02398	1116	139.5	122.75	88.92
BHNFMJIF_02399	1170	250.5	245.39	169.55
BHNFMJIF_02400	594	81.0	78.71	107.12
BHNFMJIF_02401	966	130.0	124.29	104.02
BHNFMJIF_02402	183	64.0	43.05	190.17
BHNFMJIF_02403	1680	85.5	77.67	37.38
BHNFMJIF_02404	1417	207.0	202.25	115.39
BHNFMJIF_02405	208	60.5	40.65	157.99
BHNFMJIF_02406	492	180.0	168.75	277.28
BHNFMJIF_02407	2307	342.5	320.71	112.38
BHNFMJIF_02408	1032	41.0	37.03	29.01
BHNFMJIF_02409	2802	505.5	503.42	145.25
BHNFMJIF_02410	1500	299.5	294.14	158.53
BHNFMJIF_02411	569	40.5	31.82	45.20
BHNFMJIF_02412	545	60.5	58.78	87.19
BHNFMJIF_02413	4017	664.0	661.78	133.18
BHNFMJIF_02414	3705	1821.5	1812.70	395.53
BHNFMJIF_02415	660	152.5	131.67	161.28
BHNFMJIF_02416	543	85.5	62.84	93.56
BHNFMJIF_02417	858	108.5	101.18	95.33
BHNFMJIF_02418	1569	283.0	267.85	138.01
BHNFMJIF_02419	783	77.0	70.13	72.41
BHNFMJIF_02420	867	130.0	107.05	99.82
BHNFMJIF_02421	771	264.5	256.49	268.94
BHNFMJIF_02422	1080	75.5	70.13	52.49
BHNFMJIF_02423	999	23.5	21.86	17.69
BHNFMJIF_02424	222	83.0	65.17	237.32
BHNFMJIF_02425	867	280.5	255.56	238.30
BHNFMJIF_02426	252	63.0	55.94	179.46
BHNFMJIF_02427	1050	76.0	67.45	51.94
BHNFMJIF_02428	214	27.0	21.92	82.82
BHNFMJIF_02429	1105	87.0	77.65	56.81
BHNFMJIF_02430	1182	127.0	124.53	85.17
BHNFMJIF_02431	954	52.0	50.79	43.04
BHNFMJIF_02432	1947	62.5	57.85	24.02
BHNFMJIF_02433	306	58.5	50.73	134.02
BHNFMJIF_02434	249	17.5	14.36	46.61
BHNFMJIF_02435	1095	28.5	27.86	20.57
BHNFMJIF_02436	1638	26.0	24.33	12.01
BHNFMJIF_02437	291	7.5	3.72	10.34
BHNFMJIF_02438	275	24.5	19.03	55.93
BHNFMJIF_02439	857	436.0	432.36	407.86
BHNFMJIF_02440	222	43.0	33.05	120.37
BHNFMJIF_02441	864	243.5	219.58	205.46
BHNFMJIF_02442	228	28.5	17.25	61.16
BHNFMJIF_02443	1164	197.5	173.93	120.80
BHNFMJIF_02444	237	54.5	47.89	163.36
BHNFMJIF_02445	1023	73.5	66.46	52.52
BHNFMJIF_02446	291	81.0	66.95	185.99
BHNFMJIF_02447	234	36.0	27.90	96.40
BHNFMJIF_02448	1026	128.0	118.47	93.35
BHNFMJIF_02449	181	67.5	57.69	257.68
BHNFMJIF_02450	37	13.0	3.90	85.15
BHNFMJIF_02451	1008	62.0	54.11	43.40
BHNFMJIF_02452	1914	145.5	136.44	57.63
BHNFMJIF_02453	903	40.0	36.04	32.27
BHNFMJIF_02454	1908	43.0	42.20	17.88
BHNFMJIF_02455	2015	35.0	34.38	13.79
BHNFMJIF_02456	1652	52.0	51.28	25.10
BHNFMJIF_02457	1068	170.5	166.43	125.98
BHNFMJIF_02458	3067	188.5	183.37	48.33
BHNFMJIF_02459	1470	80.0	74.72	41.09
BHNFMJIF_02460	3173	126.5	123.73	31.52
BHNFMJIF_02461	1164	446.0	422.12	293.17
BHNFMJIF_02462	576	279.0	272.17	381.99
BHNFMJIF_02463	1803	304.0	276.59	124.02
BHNFMJIF_02464	975	223.5	216.45	179.47
BHNFMJIF_02465	783	157.5	154.94	159.98
BHNFMJIF_02466	543	87.0	79.69	118.64
BHNFMJIF_02467	1296	89.5	80.23	50.05
BHNFMJIF_02468	654	266.5	257.96	318.87
BHNFMJIF_02469	1920	43.5	41.68	17.55
BHNFMJIF_02470	1041	299.5	291.84	226.64
BHNFMJIF_02471	632	639.5	592.02	757.29
BHNFMJIF_02472	1385	1009.5	946.72	552.61
BHNFMJIF_02473	792	205.5	197.61	201.71
BHNFMJIF_02474	1131	13.5	12.19	8.71
BHNFMJIF_02475	147	46.5	4.69	25.81
BHNFMJIF_02476	2160	6413.0	6380.30	2387.98
BHNFMJIF_02477	1599	2569.0	2411.67	1219.31
BHNFMJIF_02478	699	2767.5	2657.26	3073.27
BHNFMJIF_02479	1656	0.0	0.00	0.00
BHNFMJIF_02480	183	1668.0	1577.14	6967.30
BHNFMJIF_02481	447	87.5	65.98	119.33
BHNFMJIF_02482	345	840.5	705.49	1653.16
BHNFMJIF_02483	270	1122.0	763.80	2286.97
BHNFMJIF_02484	444	2328.0	2153.11	3920.38
BHNFMJIF_02485	693	17.0	14.62	17.06
BHNFMJIF_02486	201	9090.5	7638.77	30723.53
BHNFMJIF_02487	1674	109.5	109.32	52.80
BHNFMJIF_02488	1317	268.5	266.40	163.53
BHNFMJIF_02489	1026	95.0	91.18	71.85
BHNFMJIF_02490	882	249.5	227.22	208.27
BHNFMJIF_02491	369	50.0	36.16	79.23
BHNFMJIF_02492	3006	147.5	146.81	39.48
BHNFMJIF_02493	2547	1232.5	1187.65	376.97
BHNFMJIF_02494	741	424.0	392.14	427.82
BHNFMJIF_02495	1407	429.0	420.95	241.87
BHNFMJIF_02496	888	145.5	134.46	122.42
BHNFMJIF_02497	1230	194.0	190.69	125.34
BHNFMJIF_02498	960	38.0	35.15	29.60
BHNFMJIF_02499	1164	7.0	4.79	3.33
BHNFMJIF_02500	867	3.0	2.82	2.63
BHNFMJIF_02501	1056	4.0	3.82	2.93
BHNFMJIF_02502	180	1.5	0.94	4.22
BHNFMJIF_02503	576	15.0	12.49	17.53
BHNFMJIF_02504	288	5.5	3.40	9.56
BHNFMJIF_02505	870	38.5	38.31	35.59
BHNFMJIF_02506	1668	216.0	215.07	104.24
BHNFMJIF_02507	618	74.5	55.58	72.71
BHNFMJIF_02508	204	21.0	12.26	48.58
BHNFMJIF_02509	1740	131.0	111.29	51.71
BHNFMJIF_02510	2703	316.0	303.58	90.80
BHNFMJIF_02511	1419	136.5	128.84	73.40
BHNFMJIF_02512	1131	75.5	68.98	49.31
BHNFMJIF_02513	204	0.5	0.50	1.98
BHNFMJIF_02514	96	1.0	0.69	5.77
BHNFMJIF_02515	3507	27.5	27.50	6.34
BHNFMJIF_02516	270	2.0	1.30	3.88
BHNFMJIF_02517	1107	10.0	9.74	7.11
BHNFMJIF_02518	1636	3.0	3.00	1.48
BHNFMJIF_02519	866	1.0	1.00	0.93
BHNFMJIF_02520	436	5.5	4.80	8.90
BHNFMJIF_02521	1161	48.5	47.83	33.31
BHNFMJIF_02522	537	94.0	91.03	137.04
BHNFMJIF_02523	2736	1423.0	1414.61	417.99
BHNFMJIF_02524	663	51.0	49.27	60.08
BHNFMJIF_02525	1041	63.0	62.05	48.18
BHNFMJIF_02527	3225	1625.5	1567.11	392.84
BHNFMJIF_02528	1503	1106.5	1071.73	576.46
BHNFMJIF_02529	1641	2504.0	2451.39	1207.67
BHNFMJIF_02530	2007	1296.5	1216.36	489.96
BHNFMJIF_02531	662	366.0	336.79	411.29
BHNFMJIF_02532	2060	861.0	846.40	332.16
BHNFMJIF_02533	2568	1001.0	958.92	301.88
BHNFMJIF_02534	2325	1262.0	1208.45	420.19
BHNFMJIF_02535	1124	536.0	494.17	355.43
BHNFMJIF_02536	2051	361.0	343.19	135.28
BHNFMJIF_02537	2253	677.5	657.30	235.86
BHNFMJIF_02538	2505	979.0	972.29	313.79
BHNFMJIF_02539	1164	1113.5	1067.34	741.30
BHNFMJIF_02540	650	10.5	9.15	11.38
BHNFMJIF_02541	926	6.5	6.50	5.67
BHNFMJIF_02542	579	5.5	5.21	7.27
BHNFMJIF_02543	474	5.5	4.58	7.82
BHNFMJIF_02544	672	18.0	17.14	20.62
BHNFMJIF_02545	627	338.5	317.91	409.90
BHNFMJIF_02546	1368	352.0	283.99	167.82
BHNFMJIF_02547	3125	173.5	170.16	44.02
BHNFMJIF_02548	1067	28.5	27.99	21.21
BHNFMJIF_02549	879	12.5	11.35	10.44
BHNFMJIF_02550	765	30.5	26.38	27.88
BHNFMJIF_02551	1989	4262.0	3723.48	1513.42
BHNFMJIF_02552	792	1932.5	1428.43	1458.07
BHNFMJIF_02553	1236	6404.0	6257.92	4093.13
BHNFMJIF_02554	1197	1692.5	1594.74	1077.06
BHNFMJIF_02555	915	1753.0	1699.46	1501.53
BHNFMJIF_02556	1206	2898.5	2867.02	1921.89
BHNFMJIF_02557	735	131.5	129.70	142.66
BHNFMJIF_02558	1344	1148.0	1140.02	685.74
BHNFMJIF_02559	996	275.5	219.78	178.39
BHNFMJIF_02560	1731	826.0	769.36	359.32
BHNFMJIF_02561	609	38.5	31.30	41.55
BHNFMJIF_02562	543	112.5	101.73	151.45
BHNFMJIF_02563	807	443.5	345.45	346.07
BHNFMJIF_02564	1575	932.5	776.21	398.42
BHNFMJIF_02565	276	1198.5	610.52	1788.28
BHNFMJIF_02566	1059	35.0	32.45	24.77
BHNFMJIF_02567	468	775.5	737.79	1274.47
BHNFMJIF_02568	1353	485.5	384.16	229.54
BHNFMJIF_02569	627	271.0	240.68	310.32
BHNFMJIF_02570	1782	114.5	106.13	48.15
BHNFMJIF_02571	690	111.0	105.93	124.11
BHNFMJIF_02572	1044	30.0	29.46	22.81
BHNFMJIF_02573	773	45.5	44.38	46.41
BHNFMJIF_02574	614	78.0	75.67	99.63
BHNFMJIF_02575	789	32.5	30.92	31.69
BHNFMJIF_02576	996	51.5	49.08	39.84
BHNFMJIF_02577	591	22.5	17.69	24.20
BHNFMJIF_02578	1401	72.5	66.98	38.65
BHNFMJIF_02579	1200	379.0	364.28	245.41
BHNFMJIF_02580	261	9841.0	7372.88	22837.09
BHNFMJIF_02581	144	442.5	390.46	2192.10
BHNFMJIF_02582	558	1297.0	1100.40	1594.26
BHNFMJIF_02583	399	614.0	509.24	1031.79
BHNFMJIF_02584	2451	1569.5	1510.00	498.06
BHNFMJIF_02585	906	77.5	68.13	60.79
BHNFMJIF_02586	1386	183.0	177.60	103.59
BHNFMJIF_02587	2166	337.0	335.34	125.16
BHNFMJIF_02588	846	90.0	88.69	84.75
BHNFMJIF_02589	1032	22.5	20.21	15.83
BHNFMJIF_02590	3048	56.0	55.81	14.80
BHNFMJIF_02591	1281	1095.0	1058.12	667.77
BHNFMJIF_02592	1174	586.0	478.02	329.17
BHNFMJIF_02593	1693	324.5	273.72	130.71
BHNFMJIF_02594	1440	209.5	126.06	70.77
BHNFMJIF_02595	3261	946.0	933.57	231.44
BHNFMJIF_02596	267	202.5	116.76	353.54
BHNFMJIF_02597	357	492.0	391.23	885.94
BHNFMJIF_02598	198	7914.0	7290.46	29766.90
BHNFMJIF_02599	498	2148.5	2132.71	3462.15
BHNFMJIF_02600	960	165.5	163.98	138.09
BHNFMJIF_02601	1095	4491.5	4443.25	3280.43
BHNFMJIF_02602	849	1902.5	1827.40	1740.08
BHNFMJIF_02603	1164	1828.5	1668.60	1158.89
BHNFMJIF_02604	420	103.5	85.82	165.20
BHNFMJIF_02605	555	303.0	279.71	407.44
BHNFMJIF_02606	2010	736.0	690.54	277.74
BHNFMJIF_02607	1941	1744.5	1669.11	695.19
BHNFMJIF_02608	597	1749.5	1487.10	2013.77
BHNFMJIF_02609	198	1709.5	1047.82	4278.22
BHNFMJIF_02610	351	3484.5	2812.86	6478.67
BHNFMJIF_02611	768	250.0	226.88	238.82
BHNFMJIF_02612	1035	70.0	66.27	51.76
BHNFMJIF_02613	1524	81.0	78.23	41.50
BHNFMJIF_02614	858	17.0	14.81	13.95
BHNFMJIF_02615	1350	128.5	124.70	74.67
BHNFMJIF_02616	2040	286.5	283.60	112.39
BHNFMJIF_02617	819	1.0	0.24	0.23
BHNFMJIF_02618	176	3.0	2.36	10.83
BHNFMJIF_02619	215	0.0	0.00	0.00
BHNFMJIF_02620	607	0.0	0.00	0.00
BHNFMJIF_02621	439	0.0	0.00	0.00
BHNFMJIF_02622	420	0.0	0.00	0.00
BHNFMJIF_02623	368	1.5	0.88	1.92
BHNFMJIF_02624	240	1.0	0.46	1.56
BHNFMJIF_02625	325	0.5	0.50	1.24
BHNFMJIF_02626	311	618.0	497.46	1293.13
BHNFMJIF_02627	395	713.0	611.30	1251.13
BHNFMJIF_02628	267	145.0	105.70	320.03
BHNFMJIF_02629	507	54.0	44.95	71.68
BHNFMJIF_02630	1128	6.5	5.51	3.95
BHNFMJIF_02632	825	25.5	21.67	21.23
BHNFMJIF_02633	243	21.5	17.47	58.11
BHNFMJIF_02634	1671	12.0	10.82	5.23
BHNFMJIF_02635	1341	10.5	9.90	5.97
BHNFMJIF_02636	4479	74.0	73.82	13.32
BHNFMJIF_02637	152	0.0	0.00	0.00
BHNFMJIF_02638	155	0.0	0.00	0.00
BHNFMJIF_02639	843	16.5	16.07	15.41
BHNFMJIF_02640	1230	18.0	15.90	10.45
BHNFMJIF_02641	720	9.5	8.67	9.73
BHNFMJIF_02642	357	5.0	3.61	8.17
BHNFMJIF_02643	1359	28.5	28.03	16.68
BHNFMJIF_02644	2190	24.0	22.95	8.47
BHNFMJIF_02645	1845	230.5	227.98	99.89
BHNFMJIF_02646	1884	263.5	247.93	106.39
BHNFMJIF_02647	1077	97.0	92.55	69.47
BHNFMJIF_02648	3228	623.0	617.02	154.53
BHNFMJIF_02649	2346	717.5	670.76	231.15
BHNFMJIF_02650	70	0.5	0.06	0.69
BHNFMJIF_02651	1192	0.5	0.22	0.15
BHNFMJIF_02652	441	2838.5	2777.58	5091.81
BHNFMJIF_02653	459	109.0	96.86	170.60
BHNFMJIF_02654	1059	480.0	464.63	354.70
BHNFMJIF_02655	1089	142.5	129.45	96.10
BHNFMJIF_02656	1698	226.0	221.87	105.63
BHNFMJIF_02657	786	66.5	60.94	62.68
BHNFMJIF_02658	993	572.0	571.64	465.39
BHNFMJIF_02659	891	23.5	23.19	21.04
BHNFMJIF_02660	939	164.5	159.97	137.73
BHNFMJIF_02661	1140	196.0	177.09	125.59
BHNFMJIF_02662	1062	164.0	147.17	112.03
BHNFMJIF_02663	1851	694.0	685.36	299.34
BHNFMJIF_02664	357	243.5	220.26	498.78
BHNFMJIF_02665	1202	211.0	196.10	131.89
BHNFMJIF_02666	1115	47.5	45.35	32.88
BHNFMJIF_02667	826	46.5	40.88	40.01
BHNFMJIF_02668	762	87.0	76.56	81.23
BHNFMJIF_02669	1156	138.5	120.70	84.41
BHNFMJIF_02670	1090	134.5	117.83	87.39
BHNFMJIF_02671	1144	230.0	211.53	149.48
