baseMean	log2FoldChange	lfcSE	pvalue	padj
BHNFMJIF_01240	122.543848064386	-0.219762265797704	0.165830727433395	0.179356781298851	0.202959592820015
BHNFMJIF_01241	188.768689375308	-0.160949916056367	0.122053396603798	0.183033078270789	0.206977816592515
BHNFMJIF_01242	365.040973003294	-0.892473922372166	0.109075052662008	1.90249143068423e-16	5.20897736659979e-16
BHNFMJIF_01243	121.764497688317	0.344116929331477	0.216419333513083	0.103885754918842	0.120828024917935
BHNFMJIF_01244	353.499920686466	0.336387417057496	0.128517625565831	0.00829208346747379	0.0107290202231969
BHNFMJIF_01245	235.514769909915	0.604634366598569	0.229655378457682	0.00665233740790047	0.0086856536658313
BHNFMJIF_01246	60.9024259074355	-1.28020103422287	0.192169613411875	1.13464876725424e-11	2.4944142672926e-11
BHNFMJIF_01247	63.3985745540128	0.00580614308632105	0.262702040916415	0.984169194301058	0.986858997747371
BHNFMJIF_01248	34.0866508065568	-0.473890314340965	0.258480114778483	0.0569916434431402	0.0679618658899419
BHNFMJIF_01250	18.411801081512	-2.78309404231914	0.446775367633179	1.01101653772456e-10	2.1128965870674e-10
BHNFMJIF_01251	148.840192385533	-0.213347816179925	0.173723858625516	0.211919030804859	0.237689075991048
BHNFMJIF_01252	154.989776017433	1.27763647720031	0.161249328920752	9.8397823077938e-16	2.61601941870653e-15
BHNFMJIF_01253	36.7363891126248	-1.13382689434229	0.278480932514032	2.3765056653788e-05	3.67723603893196e-05
BHNFMJIF_01254	121.211012688974	-1.93147295089165	0.204966388602	1.5081162377976e-21	5.00482393689214e-21
BHNFMJIF_01255	116.686063182771	-3.29634787756936	0.19266206980881	1.52505053447447e-66	1.59864027455069e-65
BHNFMJIF_01257	280.789394825634	-0.790257286881749	0.110834050510795	6.9398129245652e-13	1.61830948283293e-12
BHNFMJIF_01258	1206.10099689389	0.243882664423084	0.104919944588848	0.0194595547346369	0.0243484083871811
BHNFMJIF_01259	287.100766273263	1.66345495354574	0.193249691969764	2.0288553950772e-18	5.96021398091185e-18
BHNFMJIF_01260	1385.72043804987	-0.0401582421678038	0.068231794596821	0.554324982572277	0.586284782976829
BHNFMJIF_01261	507.841735352699	-0.0401502029021374	0.0897671796302411	0.651749625827099	0.680142738395507
BHNFMJIF_01262	241.852794429925	-0.14975464629953	0.129516772883994	0.241443345374308	0.269157976511129
BHNFMJIF_01263	773.065490543878	-1.72742146852017	0.229250307586573	1.65776850431059e-14	4.14159182550148e-14
BHNFMJIF_01264	305.360321789845	-0.543840056710509	0.116887997321908	2.77674664809056e-06	4.55933238786426e-06
BHNFMJIF_01265	438.340112392035	-0.804151365321853	0.134252455581008	1.4313812798648e-09	2.8318879485402e-09
BHNFMJIF_01266	1084.7292025632	-0.932920555331599	0.0777840325369751	2.30947336570868e-33	1.10680421677359e-32
BHNFMJIF_01267	364.217655308	-0.968621587604116	0.0868947522811591	4.30283489582106e-29	1.84758918413539e-28
BHNFMJIF_01268	181.445789292003	-1.17022702859545	0.120284572327349	1.0752912848189e-22	3.74142447046575e-22
BHNFMJIF_01269	205.924489424964	-0.462503454091374	0.112356873609744	3.44506861925725e-05	5.27626000964167e-05
BHNFMJIF_01270	98.8579653899272	0.112065361006724	0.219650420106594	0.602673388871405	0.632960410322322
BHNFMJIF_01271	464.253098814423	-0.655777179956546	0.131238778203258	4.51394490655142e-07	7.76709019355539e-07
BHNFMJIF_01272	465.684882894445	-0.280614759186933	0.0940155575768148	0.00263586594164292	0.00355250177114486
BHNFMJIF_01273	527.1281898751	0.256748690799406	0.106219961310347	0.0149957292041962	0.0190226269044395
BHNFMJIF_01274	168.361769623622	-0.571765251128546	0.135797890703574	2.27646620739759e-05	3.52543638719291e-05
BHNFMJIF_01275	44.5938851589883	0.0738006415055291	0.199931399977797	0.707668489532868	0.729997298480953
BHNFMJIF_01276	62.6418818581893	-1.69045604722834	0.211026237184078	3.9557793863117e-16	1.06890208949274e-15
BHNFMJIF_01277	284.187871728802	0.708662715859955	0.0962280841711119	1.39092063633737e-13	3.3378051898154e-13
BHNFMJIF_01278	89.5012750185602	-1.41759897750215	0.223417885099945	8.3061210381385e-11	1.75139282681567e-10
BHNFMJIF_01279	30.2754854818279	-2.25566201310535	0.29312913890259	3.16718293515125e-15	8.19595458610456e-15
BHNFMJIF_01280	139.611756008917	0.38202707430562	0.250402957815522	0.114619519755466	0.132518786495991
BHNFMJIF_01292	47.8691277342549	-1.92226843074638	0.255411203091796	1.7440889452938e-14	4.34968406145025e-14
BHNFMJIF_01293	57.1514776140193	-0.0357650462266986	0.195704006739113	0.851844548734999	0.864144608271265
BHNFMJIF_01296	303.319628877979	1.15665176025454	0.310800705927363	8.37148647837537e-05	0.000125249879255077
BHNFMJIF_01297	166.945391879245	1.44826148012496	0.254053298008547	4.00293128002679e-09	7.69812410404686e-09
BHNFMJIF_01298	757.52004294932	3.67981321555922	0.406741815174081	7.56433959043246e-21	2.43207880502512e-20
BHNFMJIF_01299	267.73320801948	1.5362834670455	0.27098705787907	3.95167203100704e-09	7.60397496875597e-09
BHNFMJIF_01300	235.851091631138	1.2526206969751	0.256359300302787	4.27185147667476e-07	7.3697249613271e-07
BHNFMJIF_01301	218.296218391093	0.623741008432275	0.273280979635506	0.0173669442947506	0.0218044296810899
BHNFMJIF_01302	312.443348971955	0.70941116252541	0.305594319503193	0.014345438405217	0.0182397526430598
BHNFMJIF_01303	275.29091639328	1.29882384070358	0.341411770950544	5.03076502299943e-05	7.62349064063521e-05
BHNFMJIF_01304	506.873876430478	1.3011862223073	0.281408361633955	1.37515158563437e-06	2.29215069952786e-06
BHNFMJIF_01305	1021.60559591621	-0.0849831733347415	0.130247649454156	0.507436361022702	0.541339451679646
BHNFMJIF_01306	72.969754288025	-2.51349923919813	0.250414590034493	2.05305009599122e-24	7.59996795623657e-24
BHNFMJIF_01307	57.1122624053076	-0.294340681594092	0.23929918987672	0.208308455773228	0.233947188176842
BHNFMJIF_01309	49.4176284831406	-0.0447228219725395	0.237801692735637	0.844405651151413	0.857124949308935
BHNFMJIF_01310	98.0342954797491	0.711238821871655	0.229112403693099	0.00139646105281906	0.00192691784221001
BHNFMJIF_01311	127.126499685468	0.912144609115621	0.283711961254344	0.000778974611664486	0.00109500815994727
BHNFMJIF_01312	155.530759899599	-0.000637612471349623	0.186903934381327	0.995759195460319	0.996966908250446
BHNFMJIF_01313	72.3206371170715	-0.0341969682389965	0.244319089321798	0.884404368324057	0.893605637761945
BHNFMJIF_01314	117.5248425325	-0.0871390248122097	0.203696138643515	0.661106961526248	0.688201509129783
BHNFMJIF_01315	82.0919419679781	0.387770325365699	0.282092547175047	0.153459950883966	0.174672443232974
BHNFMJIF_01316	174.788827551332	0.622239102610547	0.169506392136471	0.000202587778331148	0.000294689358612093
BHNFMJIF_01317	96.7564786008094	0.623696635719492	0.203602563856071	0.00181117633891504	0.0024774251330147
BHNFMJIF_01318	126.381677658945	0.609483286703621	0.20786133366877	0.00273173428683394	0.00367870579735957
BHNFMJIF_01319	195.397828127368	-0.182662876097302	0.142511466932814	0.195205758281751	0.219614791770474
BHNFMJIF_01320	130.237654067204	0.659628076076479	0.144433160931243	3.62291719428825e-06	5.91928380778813e-06
BHNFMJIF_01321	427.079828087539	1.58393107984837	0.175932773438316	6.87580932813865e-20	2.13182369967266e-19
BHNFMJIF_01323	238.597252025674	1.34306123434723	0.295644628560069	1.88224832465424e-06	3.112260374566e-06
BHNFMJIF_01326	975.79463549249	0.965397469209227	0.159972819633086	9.08132096475223e-10	1.81187443055056e-09
BHNFMJIF_01327	41.5797212746103	-1.21910761906335	0.237270450038128	1.37304642370755e-07	2.44015031812828e-07
BHNFMJIF_01331	54.8019337209699	-0.0574310213464039	0.386259773605002	0.870234538343619	0.880635747965256
BHNFMJIF_01332	5658.33901698185	1.02723743244302	0.101512458494645	2.44422370003675e-24	9.02777031042656e-24
BHNFMJIF_01333	5683.77162576038	0.186305438957951	0.121241178815693	0.122114671214669	0.140691781001688
BHNFMJIF_01335	54.626382535449	1.51228347940589	0.360835216919737	7.84725383922887e-06	1.25398156643775e-05
BHNFMJIF_01336	35.2715870412636	1.68881571549513	0.405188745335762	6.27531379413521e-06	1.0088162681711e-05
BHNFMJIF_01337	72.1915058122797	-1.27031223804097	0.178568201784122	4.89743393083426e-13	1.15180390595546e-12
BHNFMJIF_01349	115.138478292893	0.896195317131146	0.508689075793447	0.0406624440658605	0.0492543618141861
BHNFMJIF_01350	1242.83601634501	-0.231503277890808	0.0961845975751831	0.0154696227921618	0.019571147302574
BHNFMJIF_01352	335.99088636327	0.96777063515183	0.116950000133863	6.0220390352124e-17	1.68801128134731e-16
BHNFMJIF_01353	2453.22669889104	1.83172632587822	0.104415436316945	1.51364996607905e-69	1.671596049496e-68
BHNFMJIF_01354	23.947924889626	-3.01172224487496	0.352626729457209	3.63032945419581e-18	1.05801834578593e-17
BHNFMJIF_01355	44.532377653056	-3.3315745242997	0.328039981910559	8.61189836004174e-25	3.22775123551167e-24
BHNFMJIF_01357	259.121917106176	-0.939599156460314	0.146534753685871	8.63488606838029e-11	1.81839246159386e-10
BHNFMJIF_01366	151.603474078227	-0.0941484359812869	0.126615831990232	0.452155730420409	0.486008535757874
BHNFMJIF_01367	3156.67824576434	1.84226711756527	0.167297776383332	6.81328074487565e-29	2.89915631695611e-28
BHNFMJIF_01368	2277.85753610167	4.28057765080104	0.214049706818973	2.96346455416492e-90	4.48869722837274e-89
BHNFMJIF_01369	918.427126036605	0.515173057477343	0.185699329338714	0.00470192259703667	0.00621029936616603
BHNFMJIF_01370	297.850907385707	0.411737152337653	0.139687160547145	0.00293208884832528	0.00394208362262626
BHNFMJIF_01371	377.101016096969	1.15916321718349	0.191462697532435	6.24793386460274e-10	1.25873566936658e-09
BHNFMJIF_01372	782.237259740894	2.1127941719333	0.0944093735622898	1.31407415938174e-111	2.55239580839913e-110
BHNFMJIF_01376	87.4940380262468	-5.07402088865845	0.309986909046549	2.07854641660023e-60	1.93880233548417e-59
BHNFMJIF_01377	86.7139266310837	-3.81775595441475	0.247870936779059	4.44688771145514e-54	3.58137151785972e-53
BHNFMJIF_01378	50.1772965517077	-1.89963846885173	0.209636356436578	3.4093152665749e-20	1.07112835492201e-19
BHNFMJIF_01379	92.8300077315391	-1.09104816785741	0.174150752930148	2.0177440649396e-10	4.16672351621673e-10
BHNFMJIF_01380	430.081380755767	-0.815770141108098	0.109956838739824	8.84135491955441e-14	2.1387658567303e-13
BHNFMJIF_01381	821.23429221722	0.572470022936894	0.273214124428212	0.0292692504834511	0.0359282769874928
BHNFMJIF_01383	325.827095994179	0.775597234634089	0.160368475230962	9.62985997646922e-07	1.62399375088362e-06
BHNFMJIF_01385	895.735744629457	1.37020734303207	0.0907580800501332	4.573707017705e-52	3.5618822104863e-51
BHNFMJIF_01386	552.17192215872	-0.353880778383425	0.0835192050802009	2.15546951362101e-05	3.35092294443341e-05
BHNFMJIF_01387	991.236021866612	-0.34567592142615	0.0619084531865918	2.18749183114817e-08	4.08777477444894e-08
BHNFMJIF_01388	419.380646956401	0.9703843939496	0.126984917399131	1.33507524218204e-14	3.35496076840572e-14
BHNFMJIF_01389	2110.90433083387	3.88657521030241	0.0864675012652668	0	0
BHNFMJIF_01390	487.20038849676	0.044280130908961	0.109870579551612	0.686429435446988	0.711421844270544
BHNFMJIF_01391	149.427431415755	0.591428041273695	0.198253894495438	0.00227524612231297	0.00308536455682851
BHNFMJIF_01392	340.158075819699	0.833786118290114	0.255102544070627	0.000691892185994663	0.00097675416765899
BHNFMJIF_01393	1335.72975369055	-0.488356413025539	0.0716125782267458	9.09446855067138e-12	2.0113821268799e-11
BHNFMJIF_01394	1027.52731020761	0.0199296067367036	0.0783363532509936	0.801463167364021	0.818321196574441
BHNFMJIF_01395	173.310792227803	0.230628034843177	0.147692819854565	0.113953612826334	0.13179503662086
BHNFMJIF_01396	44.3495120368744	0.349150647334162	0.224857276992101	0.11037998546043	0.127930751839362
BHNFMJIF_01400	283.354711122503	0.774898965056003	0.182255477809551	1.4868131480479e-05	2.33561228109142e-05
BHNFMJIF_01402	1300.97065244807	-1.80606755826082	0.0876764168461115	8.58694968216685e-95	1.38312721222024e-93
BHNFMJIF_01403	2154.76538283782	-1.93947674996682	0.0741290170184163	1.43652008708933e-151	4.16086783120085e-150
BHNFMJIF_01404	843.069398729956	0.393513516048884	0.0868917975831247	5.32420935141336e-06	8.60525662181445e-06
BHNFMJIF_01405	130.557919668703	-0.607331605465123	0.151148136064178	4.64328285294085e-05	7.05573860120141e-05
BHNFMJIF_01406	161.33136158855	-1.97247242809709	0.203587949057415	7.56903765508583e-23	2.65600024836274e-22
BHNFMJIF_01407	966.79548323471	-1.21919636542496	0.08727651644895	1.00162678081506e-44	6.54925075297292e-44
BHNFMJIF_01408	3873.76386953776	2.30786830601927	0.358848197597595	1.43931499248776e-11	3.15369482760092e-11
BHNFMJIF_01409	827.73134005064	0.80774639712608	0.278287171541084	0.00242497802535915	0.00327898339055525
BHNFMJIF_01410	664.731903126369	1.55242671603378	0.184205818433483	9.82688090125844e-18	2.82405228337297e-17
BHNFMJIF_01411	462.34669281748	0.025395381331344	0.114888231300041	0.824914337418011	0.83940435813691
BHNFMJIF_01412	349.844831393413	-1.14713339675065	0.0964575006010596	5.59918326682218e-33	2.64878268582333e-32
BHNFMJIF_01413	310.013423053326	-1.4116753416188	0.211423979681266	1.03814568942889e-11	2.29141515139986e-11
BHNFMJIF_01414	112.437466415836	-2.72902685939539	0.166555364004397	4.73887114902834e-61	4.48359671463942e-60
BHNFMJIF_01415	690.254431216004	-2.12616477646697	0.23656048727963	6.76004615589788e-20	2.09790154199011e-19
BHNFMJIF_01416	376.374089262155	2.19776401485462	0.274527467687754	1.51609840589389e-16	4.16485602018438e-16
BHNFMJIF_01417	79.205678640707	-0.470383452778853	0.183442182077582	0.00891245220425366	0.0115091580674406
BHNFMJIF_01418	99.5539685627666	-0.0514114573691125	0.203751010622475	0.795527472054508	0.81300888663695
BHNFMJIF_01419	91.2482075397232	-0.366172464086637	0.192217133330545	0.0520225180008828	0.0623514898144883
BHNFMJIF_01420	171.831591376672	-0.182087512006395	0.162699895729351	0.256007658297116	0.284529548198275
BHNFMJIF_01421	46.6540797685967	-1.29136793621556	0.262298149755118	3.58622167308402e-07	6.21938233430852e-07
BHNFMJIF_01423	47.714139873546	-3.05235364813232	0.309347744321995	9.84037963201786e-24	3.57065203790363e-23
BHNFMJIF_01429	196.131158683303	-0.216536658703923	0.159280734682993	0.16759914814479	0.190306873168534
BHNFMJIF_01430	105.590801276885	-1.19301707731702	0.145040070504915	1.151489570628e-16	3.19245891033893e-16
BHNFMJIF_01431	71.2680427460072	-1.25181391069511	0.168979170879	6.03265027485871e-14	1.47226986013181e-13
BHNFMJIF_01432	97.5758104844637	-1.27599695735868	0.337719239140203	7.01498468291164e-05	0.000105384346783322
BHNFMJIF_01434	107.849944911167	0.000964438644884884	0.167058471547007	0.996612318051842	0.997518603882141
BHNFMJIF_01435	95.1430988490244	-1.27845616908607	0.194257064761498	2.59287489048061e-11	5.60318906306739e-11
BHNFMJIF_01436	279.452695509686	-3.44990285432842	0.145652112952342	1.07597386440855e-124	2.46726784741461e-123
BHNFMJIF_01438	752.445453728278	1.48713128778484	0.137497138699676	8.08164715934292e-28	3.31910434330228e-27
BHNFMJIF_01439	436.361217610824	0.571243431231887	0.162789001115335	0.000368230674334929	0.00052750441937264
BHNFMJIF_01440	1248.03763156208	0.592611461069465	0.07539726265228	3.03056138385483e-15	7.85472032141966e-15
BHNFMJIF_01441	1069.10829439032	0.687730049203551	0.116634059888708	2.7847795290394e-09	5.40902470875771e-09
BHNFMJIF_01442	7636.9393579528	0.296134372056447	0.0909826624176763	0.00112804498084776	0.0015657017766958
BHNFMJIF_01443	3524.59486499433	4.88907680471914	0.42272033913156	1.88684010116593e-32	8.78751200853299e-32
BHNFMJIF_01444	119.353495547875	-0.0721444331689614	0.154508630614651	0.634642931722443	0.663791878538964
BHNFMJIF_01445	1360.01112287605	1.29798923354375	0.105196599772328	1.95315121356386e-35	9.95263164689487e-35
BHNFMJIF_01446	2394.93875594501	1.233455868455	0.0639963300389454	2.51735678806739e-83	3.42070457374425e-82
BHNFMJIF_01447	83.6307711059761	0.497358069059677	0.150865340802414	0.000867257426738291	0.0012139398147901
BHNFMJIF_01448	1220.86164876729	-0.529833646039036	0.0777063935758129	7.95013001141792e-12	1.76301741421773e-11
BHNFMJIF_01449	2752.70915901551	3.81177619338641	0.220540675702048	5.31555948134497e-68	5.73594032921604e-67
BHNFMJIF_01450	486.531590380998	2.62101707150676	0.213287435861187	9.24653062200726e-36	4.77063189279187e-35
BHNFMJIF_01451	144.245153218124	1.86441370699695	0.18591811426649	1.48309242923731e-24	5.50862902288145e-24
BHNFMJIF_01453	423.363447829915	0.35528622618396	0.206115981705966	0.0779419889851086	0.0918431456129243
BHNFMJIF_01454	135.466970291924	1.05830323417322	0.149832806218439	7.44926987145421e-13	1.73221754334801e-12
BHNFMJIF_01455	2630.51103275219	4.03816197524392	0.253563964333311	1.93541949787756e-58	1.736618255976e-57
BHNFMJIF_01456	395.532138187216	1.04271755716817	0.294228960689033	0.000194702698280168	0.000283719465896344
BHNFMJIF_01457	855.052538571899	0.241374243622236	0.258626566179382	0.336784412251398	0.368843160614964
BHNFMJIF_01458	523.242669961876	0.810264963017065	0.0835400065227289	2.26410103166102e-22	7.76330384895605e-22
BHNFMJIF_01459	9832.99636278546	4.85071049272863	0.334581578340299	6.48502500898871e-49	4.68567890146187e-48
BHNFMJIF_01460	41.2803117214883	-2.34590680608829	0.45485325615384	5.70032248717234e-08	1.03533910080545e-07
BHNFMJIF_01461	658.89746410909	0.306025833926885	0.15391472021222	0.0443917736445085	0.0534774303444608
BHNFMJIF_01462	706.217074757506	0.372948736921341	0.180812916992057	0.0359826347965604	0.0437945669363223
BHNFMJIF_01463	1392.40653681514	0.309759638130784	0.109269284660275	0.00437233571018499	0.00579352027087915
BHNFMJIF_01464	584.006804505575	0.495927395079768	0.12314738796691	4.9143562819155e-05	7.45392946388837e-05
BHNFMJIF_01465	409.542067933767	-0.0979846794973508	0.110771336846104	0.372606834352803	0.40498609843086
BHNFMJIF_01466	1908.26527594813	1.2693889766507	0.20557219716505	2.59796384149311e-10	5.33819328227147e-10
BHNFMJIF_01467	1134.34349431357	0.742110618489142	0.152280124319507	7.9319647623972e-07	1.34245759330782e-06
BHNFMJIF_01469	470.444007408845	-0.541155394760807	0.213095346293128	0.00933279407835388	0.0120378461120018
BHNFMJIF_01470	1170.0537542878	0.13860752470489	0.254947278260684	0.577579976291601	0.608541506609721
BHNFMJIF_01471	202.016664257395	0.0279263828105274	0.413812244275445	0.945003368150749	0.9504724707992
