featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_02669	639	64.0	62.00	61.19
JJAGMNAF_02670	633	54.0	46.70	46.52
JJAGMNAF_02671	558	55.5	52.10	58.89
JJAGMNAF_02672	555	23.5	23.04	26.18
JJAGMNAF_02673	207	2.5	1.91	5.81
JJAGMNAF_02674	1275	15.0	12.81	6.34
JJAGMNAF_02675	1317	61.0	58.47	28.00
JJAGMNAF_02676	2472	97.0	95.32	24.32
JJAGMNAF_02677	1050	1263.5	1238.90	744.06
JJAGMNAF_02678	1065	644.0	629.01	372.46
JJAGMNAF_02679	1101	572.5	566.59	324.52
JJAGMNAF_02680	711	384.0	364.42	323.22
JJAGMNAF_02681	852	363.5	339.50	251.28
JJAGMNAF_02682	951	278.5	230.95	153.14
JJAGMNAF_02683	972	289.5	254.33	165.01
JJAGMNAF_02684	723	201.0	171.56	149.64
JJAGMNAF_02685	1200	213.0	182.79	96.06
JJAGMNAF_02686	897	269.0	259.97	182.76
JJAGMNAF_02687	1308	2199.0	2188.94	1055.34
JJAGMNAF_02688	1252	1259.0	1227.48	618.27
JJAGMNAF_02689	514	298.0	253.88	311.48
JJAGMNAF_02690	753	498.0	466.78	390.91
JJAGMNAF_02691	366	581.5	576.57	993.42
JJAGMNAF_02692	759	298.0	286.46	238.00
JJAGMNAF_02693	294	94.5	77.49	166.21
JJAGMNAF_02694	705	1256.0	999.84	894.34
JJAGMNAF_02697	507	347.5	320.78	398.99
JJAGMNAF_02698	678	2664.5	2660.65	2474.70
JJAGMNAF_02699	1112	314.5	297.48	168.70
JJAGMNAF_02700	287	101.0	77.13	169.48
JJAGMNAF_02701	1359	0.0	0.00	0.00
JJAGMNAF_02702	454	308.0	286.05	397.33
JJAGMNAF_02703	1741	1311.0	1254.34	454.34
JJAGMNAF_02704	435	324.0	248.33	360.00
JJAGMNAF_02705	495	319.5	284.10	361.94
JJAGMNAF_02706	2043	3605.0	3583.11	1106.00
JJAGMNAF_02707	678	610.5	607.60	565.13
JJAGMNAF_02708	603	74.5	72.52	75.85
JJAGMNAF_02709	1017	86.0	81.30	50.41
JJAGMNAF_02710	573	31.0	27.25	29.98
JJAGMNAF_02711	649	166.5	149.90	145.65
JJAGMNAF_02712	442	157.0	130.82	186.64
JJAGMNAF_02713	954	1187.0	1143.42	755.83
JJAGMNAF_02714	534	702.5	630.91	745.06
JJAGMNAF_02716	2418	3001.5	2978.19	776.71
JJAGMNAF_02717	207	312.0	216.72	660.24
JJAGMNAF_02718	1569	601.0	579.96	233.10
JJAGMNAF_02719	1296	304.0	290.18	141.20
JJAGMNAF_02720	2445	40.0	38.16	9.84
JJAGMNAF_02721	1200	29.5	27.84	14.63
JJAGMNAF_02722	1470	17.5	15.87	6.81
JJAGMNAF_02723	3975	56.0	55.38	8.79
JJAGMNAF_02724	2106	6.5	6.50	1.95
JJAGMNAF_02725	1824	4.0	3.51	1.21
JJAGMNAF_02726	2145	10.0	9.93	2.92
JJAGMNAF_02727	429	4.0	3.87	5.69
JJAGMNAF_02728	1044	8.5	8.50	5.13
JJAGMNAF_02729	1083	4.5	4.42	2.57
JJAGMNAF_02730	1080	5.0	4.09	2.39
JJAGMNAF_02731	819	3.0	1.97	1.52
JJAGMNAF_02732	906	5.0	4.98	3.47
JJAGMNAF_02733	888	3.0	3.00	2.13
JJAGMNAF_02734	549	8.5	7.70	8.84
JJAGMNAF_02735	1098	7.0	6.44	3.70
JJAGMNAF_02736	786	10.0	9.86	7.91
JJAGMNAF_02737	1039	7.5	7.50	4.55
JJAGMNAF_02738	682	4.5	4.45	4.11
JJAGMNAF_02739	1529	16.5	16.50	6.81
JJAGMNAF_02740	986	11.5	10.87	6.95
JJAGMNAF_02741	1521	43.5	39.65	16.44
JJAGMNAF_02742	1040	30.5	28.25	17.13
JJAGMNAF_02743	1124	20.5	20.28	11.38
JJAGMNAF_02744	828	15.0	14.69	11.19
JJAGMNAF_02745	1518	59.5	59.46	24.70
JJAGMNAF_02746	291	217.0	161.33	349.61
JJAGMNAF_02747	501	12.5	9.62	12.10
JJAGMNAF_02748	198	0.0	0.00	0.00
JJAGMNAF_02749	2379	14.0	13.92	3.69
JJAGMNAF_02750	231	7.5	7.33	20.01
JJAGMNAF_02751	429	1.0	0.65	0.95
JJAGMNAF_02752	98	0.0	0.00	0.00
JJAGMNAF_02753	446	1.0	1.00	1.41
JJAGMNAF_02754	2412	42.5	42.09	11.01
JJAGMNAF_02755	792	11.5	10.96	8.73
JJAGMNAF_02756	1404	25.5	24.04	10.80
JJAGMNAF_02757	942	30.0	29.24	19.57
JJAGMNAF_02758	948	22.5	19.49	12.96
JJAGMNAF_02759	1539	23.5	22.56	9.24
JJAGMNAF_02760	1410	15.0	14.93	6.68
JJAGMNAF_02761	573	2.5	2.50	2.75
JJAGMNAF_02762	1095	11.5	11.50	6.62
JJAGMNAF_02763	567	3.5	3.50	3.89
JJAGMNAF_02764	900	40.0	38.45	26.94
JJAGMNAF_02765	2706	79.0	63.36	14.77
JJAGMNAF_02766	569	163.5	140.26	155.45
JJAGMNAF_02767	269	85.0	72.86	170.80
JJAGMNAF_02768	4281	110.0	109.96	16.20
JJAGMNAF_02769	1599	201.0	196.13	77.35
JJAGMNAF_02770	3120	194.0	188.59	38.12
JJAGMNAF_02771	1446	63.0	62.47	27.24
JJAGMNAF_02772	114	0.0	0.00	0.00
JJAGMNAF_02773	3075	5589.0	5546.84	1137.53
JJAGMNAF_02774	1500	2384.5	2332.84	980.75
JJAGMNAF_02775	3171	432.5	419.57	83.44
JJAGMNAF_02776	2841	205.0	202.28	44.90
JJAGMNAF_02777	3230	372.0	370.84	72.40
JJAGMNAF_02778	1442	180.0	172.17	75.29
JJAGMNAF_02779	2232	450.5	448.37	126.68
JJAGMNAF_02780	1080	101.5	95.36	55.68
JJAGMNAF_02782	1041	318.0	295.36	178.92
JJAGMNAF_02783	498	81.5	69.39	87.86
JJAGMNAF_02784	426	498.5	495.64	733.70
JJAGMNAF_02785	645	59.5	56.09	54.84
JJAGMNAF_02786	594	60.5	50.88	54.01
JJAGMNAF_02787	1014	92.5	89.51	55.67
JJAGMNAF_02788	363	208.0	201.52	350.08
JJAGMNAF_02789	2156	508.5	494.46	144.63
JJAGMNAF_02790	485	95.5	90.06	117.10
JJAGMNAF_02791	1287	37.0	36.29	17.78
JJAGMNAF_02792	1500	73.0	70.18	29.50
JJAGMNAF_02793	243	232.5	228.59	593.21
JJAGMNAF_02794	4398	601.0	593.70	85.13
JJAGMNAF_02795	727	85.5	78.53	68.12
JJAGMNAF_02796	706	56.0	54.09	48.32
JJAGMNAF_02798	315	797.5	536.73	1074.51
JJAGMNAF_02799	1350	1328.5	1248.78	583.33
JJAGMNAF_02800	1656	398.0	307.15	116.96
JJAGMNAF_02801	576	43.0	38.93	42.63
JJAGMNAF_02802	603	310.0	298.62	312.30
JJAGMNAF_02803	1329	1038.5	954.32	452.83
JJAGMNAF_02804	288	17.0	12.83	28.09
JJAGMNAF_02805	972	73.0	72.15	46.81
JJAGMNAF_02806	2004	913.5	904.05	284.48
JJAGMNAF_02807	1743	525.0	509.00	184.16
JJAGMNAF_02808	339	110.5	84.19	156.61
JJAGMNAF_02809	2334	546.0	498.46	134.68
JJAGMNAF_02810	2112	1116.0	1069.15	319.23
JJAGMNAF_02811	3312	61.5	59.89	11.40
JJAGMNAF_02812	2757	36.0	35.28	8.07
JJAGMNAF_02813	1332	11.5	9.99	4.73
JJAGMNAF_02814	1341	28.5	28.02	13.18
JJAGMNAF_02815	3138	404.5	395.87	79.56
JJAGMNAF_02816	837	95.5	93.02	70.08
JJAGMNAF_02817	588	33.0	30.27	32.46
JJAGMNAF_02818	1524	6523.0	6482.56	2682.41
JJAGMNAF_02819	861	9524.0	9424.65	6902.81
JJAGMNAF_02820	396	642.0	567.25	903.33
JJAGMNAF_02821	1246	1756.0	1663.01	841.67
JJAGMNAF_02822	382	379.5	304.95	503.41
JJAGMNAF_02823	1254	335.0	304.55	153.16
JJAGMNAF_02824	1445	368.0	361.21	157.63
JJAGMNAF_02825	1349	479.0	477.44	223.19
JJAGMNAF_02826	651	84.0	68.59	66.45
JJAGMNAF_02827	822	388.5	368.55	282.74
JJAGMNAF_02828	1167	413.5	407.73	220.32
JJAGMNAF_02829	1689	722.5	710.36	265.22
JJAGMNAF_02830	3342	151.0	150.89	28.47
JJAGMNAF_02831	2598	186.5	186.32	45.22
JJAGMNAF_02832	1893	135.0	134.27	44.73
JJAGMNAF_02833	858	312.5	300.92	221.17
JJAGMNAF_02834	552	2286.5	2249.11	2569.42
JJAGMNAF_02835	120	46.5	3.77	19.82
JJAGMNAF_02836	483	30.5	29.40	38.39
JJAGMNAF_02837	846	47.0	44.50	33.17
JJAGMNAF_02838	1992	378.5	359.77	113.89
JJAGMNAF_02839	727	236.0	221.50	192.14
JJAGMNAF_02840	772	357.0	344.81	281.66
JJAGMNAF_02841	414	923.5	918.23	1398.67
JJAGMNAF_02842	354	48.0	41.12	73.26
JJAGMNAF_02843	2214	386.5	381.07	108.54
JJAGMNAF_02844	1518	898.5	888.15	368.96
JJAGMNAF_02845	1251	236.0	219.81	110.81
JJAGMNAF_02846	717	63.5	56.88	50.02
JJAGMNAF_02847	498	28.5	26.52	33.58
JJAGMNAF_02848	327	60.5	56.99	109.90
JJAGMNAF_02849	1047	177.5	173.93	104.76
JJAGMNAF_02850	1170	970.5	953.93	514.16
JJAGMNAF_02851	2253	19.5	18.85	5.28
JJAGMNAF_02852	1620	7.5	7.50	2.92
JJAGMNAF_02853	198	1.5	1.12	3.56
JJAGMNAF_02854	1182	6.0	5.81	3.10
JJAGMNAF_02855	1335	5.5	5.40	2.55
JJAGMNAF_02856	696	25.0	22.77	20.64
JJAGMNAF_02857	1941	844.0	827.84	268.96
JJAGMNAF_02858	1266	335.5	321.07	159.93
JJAGMNAF_02859	1413	312.5	308.60	137.73
JJAGMNAF_02860	366	148.0	146.68	252.73
JJAGMNAF_02861	960	13.0	12.75	8.37
JJAGMNAF_02862	1272	11.5	10.62	5.26
JJAGMNAF_02863	1166	6.0	4.93	2.66
JJAGMNAF_02864	631	10.0	9.96	9.95
JJAGMNAF_02865	767	4.5	4.50	3.70
JJAGMNAF_02866	645	4.0	4.00	3.91
JJAGMNAF_02867	726	20.5	19.30	16.76
JJAGMNAF_02868	303	1.0	0.52	1.09
JJAGMNAF_02869	1449	692.5	680.99	296.37
JJAGMNAF_02870	933	339.5	327.96	221.67
JJAGMNAF_02871	1434	117.5	112.79	49.60
JJAGMNAF_02872	1050	272.0	267.12	160.43
JJAGMNAF_02873	1299	477.0	471.16	228.73
JJAGMNAF_02874	1059	403.5	393.20	234.14
JJAGMNAF_02875	1170	247.5	231.21	124.62
JJAGMNAF_02876	1179	272.0	261.96	140.12
JJAGMNAF_02877	1437	110.5	105.70	46.39
JJAGMNAF_02878	1509	164.5	156.26	65.30
JJAGMNAF_02879	705	600.0	535.33	478.85
JJAGMNAF_02880	1146	51.0	50.28	27.67
JJAGMNAF_02881	1503	88.0	80.58	33.81
JJAGMNAF_02882	219	11.0	7.29	20.98
JJAGMNAF_02883	1344	1.0	1.00	0.47
JJAGMNAF_02884	1209	5.0	5.00	2.61
JJAGMNAF_02885	744	4.0	3.88	3.29
JJAGMNAF_02886	1221	2.0	1.54	0.80
JJAGMNAF_02887	1052	17.0	16.51	9.90
JJAGMNAF_02888	722	14.0	13.59	11.87
JJAGMNAF_02889	1182	403.0	379.03	202.22
JJAGMNAF_02890	162	163.5	97.07	377.85
JJAGMNAF_02891	450	1212.0	1166.50	1634.69
JJAGMNAF_02892	225	37.5	29.42	82.46
JJAGMNAF_02893	2505	177.0	171.69	43.22
JJAGMNAF_02894	246	42.0	38.86	99.62
JJAGMNAF_02895	495	7.0	6.61	8.42
JJAGMNAF_02896	395	8.5	7.40	11.82
JJAGMNAF_02897	383	18.5	18.22	30.00
JJAGMNAF_02898	1224	13.0	12.61	6.50
JJAGMNAF_02899	267	1.0	0.75	1.77
JJAGMNAF_02900	261	1.0	1.00	2.42
JJAGMNAF_02901	270	1.0	1.00	2.34
JJAGMNAF_02902	573	3.0	2.75	3.02
JJAGMNAF_02903	498	1.0	0.69	0.87
JJAGMNAF_02904	273	0.5	0.46	1.07
JJAGMNAF_02905	4079	5.0	5.00	0.77
JJAGMNAF_02906	824	2.5	2.50	1.91
JJAGMNAF_02907	2679	9.0	9.00	2.12
JJAGMNAF_02908	333	4.5	4.36	8.26
JJAGMNAF_02909	482	1.0	0.31	0.40
JJAGMNAF_02910	266	1.0	0.66	1.57
JJAGMNAF_02911	566	1.0	1.00	1.11
JJAGMNAF_02912	3860	10.0	10.00	1.63
JJAGMNAF_02913	189	1.0	1.00	3.34
JJAGMNAF_02914	522	2.0	2.00	2.42
JJAGMNAF_02915	173	0.0	0.00	0.00
JJAGMNAF_02916	829	2.5	2.50	1.90
JJAGMNAF_02917	562	4.5	4.50	5.05
JJAGMNAF_02918	518	2.0	1.69	2.06
JJAGMNAF_02919	423	2.0	1.76	2.62
JJAGMNAF_02920	1689	6.0	5.51	2.06
JJAGMNAF_02921	1003	2.0	1.57	0.99
JJAGMNAF_02922	1375	3.0	2.65	1.22
JJAGMNAF_02923	2019	7.5	6.58	2.05
JJAGMNAF_02924	546	3.0	2.62	3.03
JJAGMNAF_02925	804	4.0	3.98	3.12
JJAGMNAF_02926	780	4.5	4.50	3.64
JJAGMNAF_02927	573	10.5	10.50	11.55
JJAGMNAF_02928	721	2.5	2.44	2.13
JJAGMNAF_02929	622	8.5	7.99	8.10
JJAGMNAF_02930	294	1.0	1.00	2.14
JJAGMNAF_02931	870	5.5	5.46	3.96
JJAGMNAF_02932	949	4.0	3.60	2.39
JJAGMNAF_02933	1063	4.0	3.09	1.83
JJAGMNAF_02934	480	4.0	3.88	5.09
JJAGMNAF_02935	668	2.0	2.00	1.89
JJAGMNAF_02936	188	0.5	0.19	0.62
JJAGMNAF_02937	314	1.0	0.33	0.67
JJAGMNAF_02938	1346	8.5	7.97	3.73
JJAGMNAF_02939	420	3.0	2.24	3.37
JJAGMNAF_02940	165	1.0	0.62	2.36
JJAGMNAF_02941	179	1.0	0.69	2.42
JJAGMNAF_02942	458	1.5	1.03	1.42
JJAGMNAF_02943	960	4.0	3.70	2.43
JJAGMNAF_02944	375	0.5	0.50	0.84
JJAGMNAF_02945	1158	2.0	2.00	1.09
JJAGMNAF_02946	702	2.5	2.40	2.15
JJAGMNAF_02947	452	3.0	2.42	3.37
JJAGMNAF_02948	363	3.0	2.30	3.99
JJAGMNAF_02949	903	4.5	3.80	2.65
JJAGMNAF_02950	779	5.0	4.90	3.96
JJAGMNAF_02952	180	0.5	0.45	1.56
JJAGMNAF_02953	261	0.5	0.41	0.99
JJAGMNAF_02954	210	0.5	0.50	1.50
JJAGMNAF_02955	453	10.0	9.06	12.61
JJAGMNAF_02956	189	0.5	0.21	0.68
JJAGMNAF_02957	396	3.0	1.53	2.43
JJAGMNAF_02958	399	103.5	99.09	156.61
JJAGMNAF_02959	537	135.5	116.44	136.74
JJAGMNAF_02960	1122	330.5	304.71	171.26
JJAGMNAF_02961	465	32.5	25.86	35.08
JJAGMNAF_02962	692	84.0	80.38	73.25
JJAGMNAF_02963	608	62.5	54.08	56.09
JJAGMNAF_02964	737	114.0	106.82	91.40
JJAGMNAF_02965	1364	162.5	152.41	70.46
JJAGMNAF_02966	588	79.0	68.55	73.52
JJAGMNAF_02967	729	374.0	348.18	301.19
JJAGMNAF_02968	2229	3821.5	3768.97	1066.29
JJAGMNAF_02969	342	0.0	0.00	0.00
JJAGMNAF_02970	921	5.5	2.65	1.82
JJAGMNAF_02974	2469	406.0	403.10	102.96
JJAGMNAF_02975	1305	317.0	314.73	152.09
JJAGMNAF_02976	1701	257.5	245.93	91.17
JJAGMNAF_02977	768	104.5	96.10	78.91
JJAGMNAF_02978	1662	669.0	654.84	248.47
JJAGMNAF_02979	1193	817.5	787.46	416.25
JJAGMNAF_02980	773	374.5	347.83	283.76
JJAGMNAF_02981	1125	665.5	665.34	372.95
JJAGMNAF_02982	378	332.5	328.85	548.62
JJAGMNAF_02983	1431	4847.0	4754.65	2095.28
JJAGMNAF_02984	825	2404.5	2298.92	1757.25
JJAGMNAF_02985	849	322.0	297.74	221.15
JJAGMNAF_02986	351	141.5	127.39	228.87
JJAGMNAF_02987	1359	0.0	0.00	0.00
JJAGMNAF_02988	2001	204.0	193.75	61.06
JJAGMNAF_02989	1662	332.0	325.67	123.57
JJAGMNAF_02990	798	59.5	52.68	41.63
JJAGMNAF_02991	2130	185.0	180.10	53.32
JJAGMNAF_02992	168	5.5	2.15	8.06
JJAGMNAF_02993	1140	213.5	201.23	111.32
JJAGMNAF_02994	645	379.5	339.38	331.81
JJAGMNAF_02995	666	989.5	928.48	879.15
JJAGMNAF_02996	2625	14.0	14.00	3.36
JJAGMNAF_02997	4404	396.0	395.81	56.68
JJAGMNAF_02998	885	34.0	30.68	21.86
JJAGMNAF_02999	3456	68.0	64.31	11.73
JJAGMNAF_03000	2010	39.5	35.70	11.20
JJAGMNAF_03001	1734	35.5	34.50	12.55
JJAGMNAF_03002	633	25.0	24.26	24.17
JJAGMNAF_03003	1683	139.5	139.50	52.27
JJAGMNAF_03004	3087	110.0	109.57	22.38
JJAGMNAF_03005	555	5.0	3.63	4.13
JJAGMNAF_03006	252	5.5	4.07	10.17
JJAGMNAF_03007	3201	55.0	53.87	10.61
JJAGMNAF_03008	1971	51.5	48.38	15.48
JJAGMNAF_03009	1656	86.0	84.14	32.04
JJAGMNAF_03010	3105	26.0	25.98	5.28
JJAGMNAF_03011	1866	24.0	23.38	7.90
JJAGMNAF_03012	1359	0.0	0.00	0.00
JJAGMNAF_03013	1003	35.5	31.34	19.70
JJAGMNAF_03014	679	12.0	9.74	9.04
JJAGMNAF_03015	1572	39.0	36.80	14.76
JJAGMNAF_03016	1803	104.0	101.35	35.45
JJAGMNAF_03017	2247	128.5	123.05	34.53
JJAGMNAF_03018	1992	165.0	160.73	50.88
JJAGMNAF_03019	2010	3673.5	3667.87	1150.75
JJAGMNAF_03020	378	542.5	485.58	810.08
JJAGMNAF_03021	1191	760.5	681.85	361.03
JJAGMNAF_03022	792	292.5	274.99	218.96
JJAGMNAF_03023	378	145.0	107.52	179.38
JJAGMNAF_03024	834	308.0	276.69	209.22
JJAGMNAF_03025	1854	791.0	767.53	261.07
JJAGMNAF_03026	1203	325.5	308.38	161.65
JJAGMNAF_03027	834	663.0	638.34	482.67
JJAGMNAF_03028	1425	648.5	637.71	282.21
JJAGMNAF_03029	180	8.5	5.04	17.65
JJAGMNAF_03030	1140	519.5	514.55	284.63
JJAGMNAF_03031	1533	420.5	406.47	167.21
JJAGMNAF_03032	1284	464.0	445.72	218.91
JJAGMNAF_03033	1155	331.5	318.57	173.94
JJAGMNAF_03034	1011	291.5	283.71	176.96
JJAGMNAF_03035	1167	422.5	393.19	212.47
JJAGMNAF_03036	1110	122.5	89.78	51.00
JJAGMNAF_03037	962	159.0	153.61	100.69
JJAGMNAF_03038	718	163.5	153.89	135.16
JJAGMNAF_03039	1054	293.0	268.43	160.61
JJAGMNAF_03040	830	235.5	203.04	154.27
JJAGMNAF_03041	813	194.5	190.39	147.68
JJAGMNAF_03042	1010	239.0	222.88	139.16
JJAGMNAF_03043	806	238.5	205.25	160.59
JJAGMNAF_03044	963	150.0	116.84	76.51
JJAGMNAF_03045	498	165.0	118.08	149.52
JJAGMNAF_03046	495	51.5	46.63	59.40
JJAGMNAF_03047	195	40.5	20.10	65.00
JJAGMNAF_03048	1806	246.0	234.35	81.83
JJAGMNAF_03049	657	51.0	36.15	34.70
JJAGMNAF_03050	123	18.0	8.22	42.15
JJAGMNAF_03051	150	21.5	12.53	52.68
JJAGMNAF_03052	162	15.5	7.49	29.14
JJAGMNAF_03053	1653	566.5	555.42	211.89
JJAGMNAF_03054	305	351.5	330.00	682.31
JJAGMNAF_03055	398	147.0	134.19	212.61
JJAGMNAF_03056	2304	294.5	278.30	76.17
JJAGMNAF_03057	568	50.0	43.22	47.99
JJAGMNAF_03058	1447	229.0	222.42	96.93
JJAGMNAF_03059	618	99.5	90.31	92.15
JJAGMNAF_03060	467	152.0	131.81	177.99
JJAGMNAF_03061	525	178.0	137.96	165.72
JJAGMNAF_03062	583	212.0	197.25	213.36
JJAGMNAF_03064	1386	933.5	879.62	400.22
JJAGMNAF_03065	468	106.0	98.28	132.43
JJAGMNAF_03066	459	41.0	34.14	46.90
JJAGMNAF_03067	2460	192.5	191.75	49.15
JJAGMNAF_03068	732	100.5	94.68	81.57
JJAGMNAF_03069	1659	278.5	271.80	103.31
JJAGMNAF_03070	591	36.0	33.12	35.34
JJAGMNAF_03071	1548	91.0	90.51	36.87
JJAGMNAF_03072	738	2975.0	2904.51	2481.87
JJAGMNAF_03073	678	646.5	571.65	531.69
JJAGMNAF_03074	1287	1007.0	979.63	480.01
JJAGMNAF_03075	438	330.5	305.20	439.42
JJAGMNAF_03076	800	95.5	89.31	70.40
JJAGMNAF_03077	1124	65.5	61.83	34.69
JJAGMNAF_03078	2067	61.0	60.31	18.40
JJAGMNAF_03079	915	14.5	13.05	8.99
JJAGMNAF_03080	1548	128.0	122.81	50.03
JJAGMNAF_03081	1536	3467.5	3346.75	1374.03
JJAGMNAF_03082	255	1189.0	1052.31	2602.35
JJAGMNAF_03083	414	1539.5	1334.06	2032.07
JJAGMNAF_03084	1092	1790.5	1716.60	991.31
JJAGMNAF_03085	255	241.0	196.49	485.93
JJAGMNAF_03086	501	1458.0	1059.84	1334.03
JJAGMNAF_03087	558	1496.0	1310.10	1480.58
JJAGMNAF_03088	1593	3754.5	3641.51	1441.55
JJAGMNAF_03089	870	2339.0	2175.83	1577.14
JJAGMNAF_03090	735	274.0	235.63	202.17
JJAGMNAF_03091	1594	138.5	135.54	53.62
JJAGMNAF_03092	1285	80.5	77.15	37.86
JJAGMNAF_03093	1152	37.0	33.35	18.26
JJAGMNAF_03094	1089	21.5	18.88	10.93
JJAGMNAF_03095	789	5.5	5.50	4.40
JJAGMNAF_03096	1359	6.5	6.29	2.92
JJAGMNAF_03097	879	10.0	9.59	6.88
JJAGMNAF_03098	2058	49.0	47.71	14.62
JJAGMNAF_03099	3637	447.5	444.37	77.05
JJAGMNAF_03100	565	53.5	44.42	49.57
JJAGMNAF_03101	1155	299.5	291.22	159.00
JJAGMNAF_03102	1176	316.0	301.60	161.73
JJAGMNAF_03103	1668	292.0	287.86	108.83
JJAGMNAF_03104	228	11.0	8.81	24.38
JJAGMNAF_03105	237	29.0	19.24	51.20
JJAGMNAF_03106	2715	239.0	230.90	53.63
JJAGMNAF_03107	2850	100.5	97.83	21.65
JJAGMNAF_03108	639	76.0	74.03	73.06
JJAGMNAF_03109	630	36.0	33.96	33.99
JJAGMNAF_03110	849	95.0	93.87	69.72
JJAGMNAF_03111	2220	346.5	345.95	98.27
JJAGMNAF_03112	545	131.0	128.81	149.05
JJAGMNAF_03113	698	30.0	24.31	21.96
JJAGMNAF_03114	1089	108.5	102.68	59.46
JJAGMNAF_03115	1665	971.5	964.39	365.26
JJAGMNAF_03116	483	7.5	7.50	9.79
JJAGMNAF_03117	315	8134.0	8045.39	16106.48
JJAGMNAF_03118	210	861.0	607.85	1825.33
JJAGMNAF_03120	302	237.5	195.70	408.64
JJAGMNAF_03121	566	673.0	590.21	657.59
JJAGMNAF_03122	1995	1740.0	1677.41	530.22
JJAGMNAF_03123	1161	1171.5	1091.80	593.03
JJAGMNAF_03124	2193	556.0	517.48	148.81
JJAGMNAF_03125	489	242.5	225.67	291.02
JJAGMNAF_03126	603	260.0	233.52	244.22
JJAGMNAF_03127	1014	375.0	368.29	229.04
JJAGMNAF_03128	2034	208.0	203.28	63.02
JJAGMNAF_03129	837	2651.0	2625.78	1978.32
JJAGMNAF_03130	336	813.0	748.85	1405.46
JJAGMNAF_03131	453	736.0	681.93	949.30
JJAGMNAF_03132	683	439.5	430.28	397.28
JJAGMNAF_03133	1808	1291.5	1283.81	447.78
JJAGMNAF_03134	2829	2196.5	2162.29	482.00
JJAGMNAF_03135	486	323.0	292.22	379.18
JJAGMNAF_03136	1662	807.5	801.37	304.07
JJAGMNAF_03137	617	3372.5	3232.97	3304.31
JJAGMNAF_03138	275	791.5	644.04	1476.88
JJAGMNAF_03139	852	31.5	26.52	19.63
JJAGMNAF_03140	1305	131.5	127.21	61.47
JJAGMNAF_03141	1491	237.0	231.78	98.03
JJAGMNAF_03142	1074	88.5	83.02	48.75
JJAGMNAF_03143	1023	28.5	28.03	17.28
JJAGMNAF_03144	675	15.5	13.73	12.83
JJAGMNAF_03145	819	107.0	106.27	81.83
JJAGMNAF_03146	834	46.5	40.50	30.63
JJAGMNAF_03147	3489	5082.0	5018.90	907.13
JJAGMNAF_03148	381	668.5	576.65	954.44
JJAGMNAF_03149	639	862.5	724.43	714.92
JJAGMNAF_03150	975	1171.5	974.95	630.58
JJAGMNAF_03151	324	571.0	446.75	869.53
JJAGMNAF_03152	756	480.5	418.48	349.07
JJAGMNAF_03153	2325	1182.0	1166.68	316.44
JJAGMNAF_03154	249	59.0	54.38	137.73
JJAGMNAF_03155	585	151.0	145.18	156.50
JJAGMNAF_03156	219	84.0	47.14	135.75
JJAGMNAF_03160	804	233.5	230.07	180.46
JJAGMNAF_03161	963	20.0	18.10	11.86
JJAGMNAF_03162	1200	7.5	7.23	3.80
JJAGMNAF_03163	1407	68.0	67.73	30.36
JJAGMNAF_03164	1440	28.0	27.61	12.09
JJAGMNAF_03165	376	40.0	37.25	62.47
JJAGMNAF_03166	691	73.5	71.18	64.96
JJAGMNAF_03167	1152	318.0	313.33	171.52
JJAGMNAF_03168	1037	259.0	230.74	140.32
JJAGMNAF_03169	1022	173.0	155.22	95.78
JJAGMNAF_03170	1797	128.5	121.89	42.77
JJAGMNAF_03171	1812	86.0	81.90	28.50
JJAGMNAF_03172	1182	107.0	101.92	54.37
JJAGMNAF_03173	1407	168.0	156.53	70.16
JJAGMNAF_03174	561	25.0	21.42	24.08
JJAGMNAF_03175	537	17.0	15.68	18.41
JJAGMNAF_03176	165	8.5	4.90	18.74
JJAGMNAF_03177	1095	65.0	61.84	35.62
JJAGMNAF_03178	801	36.0	32.68	25.73
JJAGMNAF_03179	909	66.5	65.91	45.73
JJAGMNAF_03180	888	40.0	38.34	27.23
JJAGMNAF_03181	1761	35.5	33.47	11.98
JJAGMNAF_03182	1158	44.5	38.67	21.06
JJAGMNAF_03183	2178	99.5	93.33	27.02
JJAGMNAF_03184	381	130.5	100.25	165.93
JJAGMNAF_03185	2304	345.0	332.86	91.10
JJAGMNAF_03186	954	57.0	52.21	34.51
JJAGMNAF_03187	1050	104.5	99.30	59.64
JJAGMNAF_03188	2520	516.0	485.90	121.59
JJAGMNAF_03189	210	15.5	6.26	18.80
JJAGMNAF_03190	558	43.0	35.70	40.34
JJAGMNAF_03191	1689	141.0	136.87	51.10
JJAGMNAF_03192	1533	600.0	578.95	238.16
JJAGMNAF_03193	516	414.5	371.52	454.04
JJAGMNAF_03194	1477	748.0	695.06	296.76
JJAGMNAF_03195	217	126.5	90.98	264.39
JJAGMNAF_03196	2077	214.5	207.74	63.07
JJAGMNAF_03197	451	48.5	44.21	61.81
JJAGMNAF_03198	1197	177.5	177.27	93.39
JJAGMNAF_03199	2061	453.0	429.11	131.30
JJAGMNAF_03200	2178	224.0	219.96	63.69
JJAGMNAF_03201	1689	322.0	320.64	119.71
JJAGMNAF_03202	1325	236.5	231.37	110.12
JJAGMNAF_03203	571	97.0	82.88	91.54
JJAGMNAF_03204	1482	153.0	144.92	61.67
JJAGMNAF_03205	984	90.5	87.49	56.07
JJAGMNAF_03206	914	51.0	50.60	34.91
