featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01618	863	198.5	192.47	273.36
BHNFMJIF_01619	1425	471.0	442.01	380.18
BHNFMJIF_01620	756	236.0	226.01	366.42
BHNFMJIF_01621	1266	23.0	22.20	21.49
BHNFMJIF_01622	657	5.0	3.43	6.40
BHNFMJIF_01623	777	1.5	1.50	2.37
BHNFMJIF_01624	3204	2.5	2.50	0.96
BHNFMJIF_01625	1155	233.0	232.30	246.52
BHNFMJIF_01626	1257	213.0	207.42	202.25
BHNFMJIF_01627	918	117.5	113.96	152.16
BHNFMJIF_01628	404	67.5	57.91	175.69
BHNFMJIF_01629	1112	257.0	227.74	251.03
BHNFMJIF_01630	1884	309.0	304.64	198.19
BHNFMJIF_01631	120	2.0	1.40	14.34
BHNFMJIF_01632	1334	52.5	51.19	47.03
BHNFMJIF_01633	962	24.5	24.33	31.00
BHNFMJIF_01634	984	7.0	6.18	7.70
BHNFMJIF_01635	861	12.0	11.67	16.61
BHNFMJIF_01636	756	551.5	518.56	840.72
BHNFMJIF_01637	1959	1071.0	1000.70	626.10
BHNFMJIF_01638	687	176.5	138.87	247.76
BHNFMJIF_01639	462	144.0	133.03	352.92
BHNFMJIF_01640	2082	257.5	250.76	147.62
BHNFMJIF_01641	612	29.5	22.18	44.43
BHNFMJIF_01642	1602	156.5	151.56	115.96
BHNFMJIF_01643	456	108.5	90.90	244.33
BHNFMJIF_01644	1878	488.5	455.86	297.52
BHNFMJIF_01645	1137	308.0	280.57	302.45
BHNFMJIF_01646	963	70.0	62.52	79.57
BHNFMJIF_01647	972	6.0	6.00	7.57
BHNFMJIF_01648	2769	4.0	4.00	1.77
BHNFMJIF_01649	480	2.5	2.24	5.72
BHNFMJIF_01650	3024	408.5	407.95	165.35
BHNFMJIF_01651	495	11.0	9.74	24.12
BHNFMJIF_01652	939	37.5	36.66	47.86
BHNFMJIF_01653	1020	161.0	149.84	180.05
BHNFMJIF_01654	798	100.5	98.24	150.88
BHNFMJIF_01655	732	96.0	88.30	147.85
BHNFMJIF_01656	1233	76.0	69.64	69.22
BHNFMJIF_01657	417	225.0	210.60	619.01
BHNFMJIF_01658	534	51.0	49.67	114.00
BHNFMJIF_01659	1701	272.0	268.51	193.48
BHNFMJIF_01660	1872	119.5	118.68	77.71
BHNFMJIF_01661	525	81.5	70.70	165.06
BHNFMJIF_01662	1821	55.5	50.56	34.03
BHNFMJIF_01663	452	64.0	55.68	150.98
BHNFMJIF_01664	320	48.0	36.39	139.40
BHNFMJIF_01665	948	368.0	313.13	404.85
BHNFMJIF_01666	975	256.0	254.65	320.12
BHNFMJIF_01667	2916	267.5	266.67	112.09
BHNFMJIF_01668	213	0.5	0.28	1.59
BHNFMJIF_01669	387	13.5	12.89	40.84
BHNFMJIF_01670	1104	192.5	179.37	199.14
BHNFMJIF_01671	908	75.5	60.39	81.52
BHNFMJIF_01672	818	49.0	46.81	70.14
BHNFMJIF_01673	657	42.5	35.69	66.58
BHNFMJIF_01674	699	389.0	384.33	673.91
BHNFMJIF_01675	246	1.5	0.93	4.61
BHNFMJIF_01676	1659	31.5	30.35	22.42
BHNFMJIF_01677	690	216.0	205.51	365.05
BHNFMJIF_01678	1668	125.5	122.93	90.33
BHNFMJIF_01679	588	93.5	81.10	169.04
BHNFMJIF_01680	1980	481.0	478.06	295.93
BHNFMJIF_01681	2652	353.5	350.64	162.05
BHNFMJIF_01682	507	69.0	59.77	144.49
BHNFMJIF_01683	958	17.0	3.69	4.72
BHNFMJIF_01684	331	3.5	0.35	1.28
BHNFMJIF_01686	3255	207.0	206.64	77.81
BHNFMJIF_01687	1293	710.0	704.21	667.54
BHNFMJIF_01688	630	47.0	36.40	70.81
BHNFMJIF_01689	218	53.0	34.94	196.45
BHNFMJIF_01690	389	56.0	42.51	133.93
BHNFMJIF_01691	750	385.5	372.39	608.57
BHNFMJIF_01692	813	75.0	38.98	58.77
BHNFMJIF_01693	528	70.0	60.17	139.67
BHNFMJIF_01694	1293	659.0	583.34	552.96
BHNFMJIF_01695	1377	66.0	65.81	58.58
BHNFMJIF_01696	639	67.5	44.41	85.18
BHNFMJIF_01697	1143	80.5	67.87	72.78
BHNFMJIF_01698	1878	28.0	27.69	18.07
BHNFMJIF_01699	378	1.5	1.50	4.86
BHNFMJIF_01700	573	1.5	1.28	2.73
BHNFMJIF_01701	861	2.5	1.83	2.61
BHNFMJIF_01702	315	0.5	0.22	0.86
BHNFMJIF_01703	447	25.0	13.61	37.31
BHNFMJIF_01704	1056	381.0	367.82	426.92
BHNFMJIF_01705	708	275.0	240.97	417.17
BHNFMJIF_01706	801	212.0	162.31	248.36
BHNFMJIF_01707	246	132.0	109.01	543.11
BHNFMJIF_01708	870	212.5	178.91	252.05
BHNFMJIF_01709	867	463.0	457.57	646.87
BHNFMJIF_01710	237	106.5	55.25	285.73
BHNFMJIF_01711	401	193.0	137.33	419.75
BHNFMJIF_01712	1370	243.0	239.96	214.68
BHNFMJIF_01713	351	79.5	67.69	236.39
BHNFMJIF_01714	1494	553.0	544.53	446.73
BHNFMJIF_01715	2595	46.5	42.01	19.84
BHNFMJIF_01716	1527	245.0	244.69	196.40
BHNFMJIF_01717	3225	225.0	223.10	84.79
BHNFMJIF_01718	141	0.0	0.00	0.00
BHNFMJIF_01719	2835	573.0	562.55	243.21
BHNFMJIF_01720	897	60.0	50.57	69.10
BHNFMJIF_01721	528	18.0	17.81	41.34
BHNFMJIF_01722	582	52.5	30.87	65.00
BHNFMJIF_01723	122	114.0	68.03	683.46
BHNFMJIF_01724	989	825.0	754.84	935.48
BHNFMJIF_01725	2319	102.0	97.27	51.41
BHNFMJIF_01726	537	96.0	82.20	187.61
BHNFMJIF_01727	507	80.0	66.17	159.96
BHNFMJIF_01728	2073	13.0	12.69	7.50
BHNFMJIF_01729	777	122.5	121.64	191.88
BHNFMJIF_01730	1683	67.5	62.52	45.53
BHNFMJIF_01731	270	107.5	104.88	476.10
BHNFMJIF_01732	579	2260.5	2128.23	4505.21
BHNFMJIF_01733	3987	150.5	150.22	46.18
BHNFMJIF_01734	1341	1.5	1.24	1.13
BHNFMJIF_01735	1773	2.0	2.00	1.38
BHNFMJIF_01736	3165	4.5	4.50	1.74
BHNFMJIF_01737	2436	1.0	1.00	0.50
BHNFMJIF_01738	612	20.5	20.50	41.06
BHNFMJIF_01739	600	0.0	0.00	0.00
BHNFMJIF_01740	3030	0.0	0.00	0.00
BHNFMJIF_01741	1680	3.5	3.50	2.55
BHNFMJIF_01742	1011	0.5	0.50	0.61
BHNFMJIF_01743	2724	15.0	14.49	6.52
BHNFMJIF_01744	2403	19.5	19.06	9.72
BHNFMJIF_01745	2406	39.5	39.00	19.87
BHNFMJIF_01746	2244	44.0	43.21	23.60
BHNFMJIF_01747	177	0.0	0.00	0.00
BHNFMJIF_01748	3336	3.5	3.50	1.29
BHNFMJIF_01749	2040	2.0	1.89	1.14
BHNFMJIF_01750	2313	7.0	7.00	3.71
BHNFMJIF_01751	2142	9.0	8.56	4.90
BHNFMJIF_01752	1356	22.5	19.84	17.93
BHNFMJIF_01753	1728	149.5	145.33	103.08
BHNFMJIF_01754	1581	332.5	328.28	254.50
BHNFMJIF_01755	561	83.0	72.84	159.15
BHNFMJIF_01756	411	43.5	33.67	100.40
BHNFMJIF_01757	414	43.5	34.68	102.68
BHNFMJIF_01758	1340	304.5	299.94	274.35
BHNFMJIF_01759	1400	142.0	137.58	120.45
BHNFMJIF_01760	843	81.0	74.86	108.84
BHNFMJIF_01761	804	185.0	184.39	281.09
BHNFMJIF_01762	1173	122.5	115.45	120.63
BHNFMJIF_01763	612	75.5	68.03	136.25
BHNFMJIF_01764	3405	1044.5	1035.25	372.65
BHNFMJIF_01765	768	54.0	48.66	77.66
BHNFMJIF_01766	906	67.5	65.75	88.95
BHNFMJIF_01767	174	1.0	0.54	3.83
BHNFMJIF_01768	498	1.5	1.50	3.69
BHNFMJIF_01769	3000	105.0	103.72	42.38
BHNFMJIF_01770	684	86.5	63.74	114.21
BHNFMJIF_01771	443	83.0	75.54	208.99
BHNFMJIF_01772	881	136.0	128.25	178.43
BHNFMJIF_01773	1269	439.5	419.18	404.87
BHNFMJIF_01774	2214	566.0	549.06	303.96
BHNFMJIF_01775	1449	497.5	479.72	405.79
BHNFMJIF_01776	123	0.0	0.00	0.00
BHNFMJIF_01777	192	25.5	16.75	106.94
BHNFMJIF_01778	909	104.0	102.82	138.65
BHNFMJIF_01779	129	16.5	9.75	92.68
BHNFMJIF_01780	2148	828.0	822.84	469.52
BHNFMJIF_01781	942	100.5	92.36	120.18
BHNFMJIF_01782	1037	185.0	169.70	200.57
BHNFMJIF_01783	968	61.5	56.66	71.74
BHNFMJIF_01784	852	175.5	174.60	251.18
BHNFMJIF_01785	990	97.5	91.95	113.84
BHNFMJIF_01786	1263	214.0	211.02	204.78
BHNFMJIF_01787	1551	169.0	166.98	131.96
BHNFMJIF_01788	3087	557.5	540.61	214.65
BHNFMJIF_01789	126	0.0	0.00	0.00
BHNFMJIF_01790	1821	698.5	680.77	458.21
BHNFMJIF_01791	627	145.5	114.81	224.44
BHNFMJIF_01792	1827	225.5	223.51	149.94
BHNFMJIF_01793	1725	132.0	131.29	93.28
BHNFMJIF_01794	375	9.0	7.80	25.49
BHNFMJIF_01795	966	86.0	79.11	100.37
BHNFMJIF_01796	2028	42.5	37.78	22.83
BHNFMJIF_01797	984	301.5	300.09	373.79
BHNFMJIF_01799	1839	306.0	285.33	190.17
BHNFMJIF_01800	915	222.0	197.94	265.14
BHNFMJIF_01801	123	1.5	1.23	12.24
BHNFMJIF_01802	1458	679.0	670.88	563.98
BHNFMJIF_01803	1476	535.0	518.36	430.45
BHNFMJIF_01804	951	268.5	238.11	306.89
BHNFMJIF_01805	906	1096.5	1081.83	1463.54
BHNFMJIF_01806	900	200.5	190.93	260.02
BHNFMJIF_01807	753	159.0	141.86	230.92
BHNFMJIF_01808	717	120.5	107.38	183.56
BHNFMJIF_01809	1107	248.5	234.52	259.66
BHNFMJIF_01810	924	138.5	134.46	178.36
BHNFMJIF_01811	1032	148.5	148.48	176.34
BHNFMJIF_01812	1026	66.5	65.08	77.74
BHNFMJIF_01813	120	11.0	6.14	62.72
BHNFMJIF_01814	966	20.5	17.08	21.67
BHNFMJIF_01815	2651	45.0	44.25	20.46
BHNFMJIF_01816	800	17.0	16.12	24.70
BHNFMJIF_01817	510	29.0	27.73	66.64
BHNFMJIF_01818	1703	527.5	515.84	371.26
BHNFMJIF_01819	3041	373.5	358.82	144.62
BHNFMJIF_01820	517	40.5	35.33	83.75
BHNFMJIF_01821	550	50.0	39.35	87.69
BHNFMJIF_01822	237	192.0	158.98	822.16
BHNFMJIF_01823	1266	1067.0	1032.50	999.61
BHNFMJIF_01824	927	482.0	469.19	620.36
BHNFMJIF_01825	1554	48.5	46.52	36.69
BHNFMJIF_01826	2076	69.5	69.50	41.03
BHNFMJIF_01827	1386	32.0	31.57	27.92
BHNFMJIF_01828	1437	27.0	25.89	22.08
BHNFMJIF_01829	90	0.5	0.37	5.05
BHNFMJIF_01830	1821	9.0	8.23	5.54
BHNFMJIF_01831	3255	1.0	1.00	0.38
BHNFMJIF_01832	4074	188.0	176.80	53.19
BHNFMJIF_01833	1011	228.5	221.75	268.84
BHNFMJIF_01834	1539	313.5	298.16	237.46
BHNFMJIF_01835	1919	933.0	915.78	584.91
BHNFMJIF_01836	806	317.0	310.03	471.46
BHNFMJIF_01837	824	79.0	72.89	108.43
BHNFMJIF_01838	50	0.5	0.12	2.91
BHNFMJIF_01839	2424	219.0	213.26	107.83
BHNFMJIF_01840	576	97.0	92.96	197.82
BHNFMJIF_01841	1296	39.0	36.15	34.19
BHNFMJIF_01842	1657	63.0	60.24	44.56
BHNFMJIF_01843	1475	113.0	102.71	85.35
BHNFMJIF_01844	5032	274.0	258.37	62.93
BHNFMJIF_01845	285	2041.0	2018.38	8680.24
BHNFMJIF_01846	738	233.5	207.80	345.11
BHNFMJIF_01847	381	41.5	33.64	108.22
BHNFMJIF_01848	543	56.5	46.10	104.05
BHNFMJIF_01849	1578	274.0	270.28	209.93
BHNFMJIF_01850	636	27.0	24.26	46.75
BHNFMJIF_01851	693	17.5	17.50	30.95
BHNFMJIF_01852	855	31.5	31.47	45.11
BHNFMJIF_01853	954	22.5	20.49	26.33
BHNFMJIF_01854	1187	84.5	74.41	76.84
BHNFMJIF_01855	254	54.0	40.97	197.71
BHNFMJIF_01856	1715	92.0	84.18	60.16
BHNFMJIF_01857	424	34.5	25.48	73.66
BHNFMJIF_01858	430	40.0	24.79	70.66
BHNFMJIF_01859	1067	97.5	84.50	97.07
BHNFMJIF_01860	884	91.5	80.80	112.03
BHNFMJIF_01861	251	39.5	21.24	103.72
BHNFMJIF_01862	1230	174.0	161.17	160.60
BHNFMJIF_01863	725	135.0	120.45	203.63
BHNFMJIF_01864	1568	237.5	221.70	173.30
BHNFMJIF_01865	1482	642.0	630.46	521.42
BHNFMJIF_01866	1884	7.5	7.50	4.88
BHNFMJIF_01867	1779	5.0	5.00	3.44
BHNFMJIF_01868	1752	2.0	2.00	1.40
BHNFMJIF_01869	3210	17.0	17.00	6.49
BHNFMJIF_01870	1929	33.5	32.87	20.89
BHNFMJIF_01871	4227	22.5	22.18	6.43
BHNFMJIF_01872	1536	6.5	5.37	4.28
BHNFMJIF_01873	1980	135.5	133.23	82.47
BHNFMJIF_01874	1563	65.0	63.31	49.65
BHNFMJIF_01875	1017	18.5	17.66	21.28
BHNFMJIF_01876	471	29.0	24.81	64.56
BHNFMJIF_01877	3330	1330.5	1303.07	479.62
BHNFMJIF_01878	273	2677.5	2536.00	11385.73
BHNFMJIF_01879	658	240.5	230.88	430.06
BHNFMJIF_01880	874	195.5	175.29	245.83
BHNFMJIF_01881	1080	205.0	187.75	213.07
BHNFMJIF_01882	2088	301.0	291.44	171.08
BHNFMJIF_01883	2988	2710.0	2707.21	1110.49
BHNFMJIF_01884	1212	6.0	4.83	4.89
BHNFMJIF_01885	1065	40.0	39.71	45.70
BHNFMJIF_01886	954	445.5	445.30	572.11
BHNFMJIF_01887	1191	1408.5	1402.78	1443.62
BHNFMJIF_01888	580	4.0	3.03	6.41
BHNFMJIF_01889	588	2.0	1.18	2.46
BHNFMJIF_01890	259	1.5	0.84	3.97
BHNFMJIF_01891	611	1.5	1.05	2.10
BHNFMJIF_01892	483	1.5	1.50	3.81
BHNFMJIF_01893	4017	4.5	4.11	1.25
BHNFMJIF_01894	314	0.5	0.37	1.46
BHNFMJIF_01895	357	0.0	0.00	0.00
BHNFMJIF_01896	1021	0.5	0.50	0.60
BHNFMJIF_01897	1428	4.5	4.50	3.86
BHNFMJIF_01898	762	1.0	1.00	1.61
BHNFMJIF_01899	727	3.0	3.00	5.06
BHNFMJIF_01900	954	0.0	0.00	0.00
BHNFMJIF_01901	4835	5.0	3.51	0.89
BHNFMJIF_01902	534	1.0	1.00	2.30
BHNFMJIF_01903	474	2.5	2.02	5.23
BHNFMJIF_01904	404	0.5	0.47	1.41
BHNFMJIF_01905	430	1.5	0.31	0.88
BHNFMJIF_01906	311	3.0	1.33	5.23
BHNFMJIF_01907	327	2.0	1.39	5.21
BHNFMJIF_01908	348	2.0	1.60	5.64
BHNFMJIF_01909	1230	6.0	5.75	5.73
BHNFMJIF_01910	648	0.5	0.50	0.95
BHNFMJIF_01911	588	0.0	0.00	0.00
BHNFMJIF_01912	366	0.0	0.00	0.00
BHNFMJIF_01913	141	0.0	0.00	0.00
BHNFMJIF_01914	240	0.0	0.00	0.00
BHNFMJIF_01915	180	0.0	0.00	0.00
BHNFMJIF_01916	528	0.0	0.00	0.00
BHNFMJIF_01917	432	0.0	0.00	0.00
BHNFMJIF_01918	207	0.0	0.00	0.00
BHNFMJIF_01919	277	0.5	0.50	2.21
BHNFMJIF_01920	741	1.5	1.30	2.16
BHNFMJIF_01921	179	0.5	0.18	1.23
BHNFMJIF_01922	464	0.5	0.50	1.32
BHNFMJIF_01923	298	0.5	0.50	2.06
BHNFMJIF_01924	281	0.0	0.00	0.00
BHNFMJIF_01925	258	0.0	0.00	0.00
BHNFMJIF_01926	1188	20.5	20.22	20.86
BHNFMJIF_01927	248	8.0	7.18	35.49
BHNFMJIF_01928	215	3.5	1.90	10.84
BHNFMJIF_01929	765	14.5	13.95	22.35
BHNFMJIF_01930	321	41.0	40.04	152.87
BHNFMJIF_01931	558	1.5	1.12	2.45
BHNFMJIF_01932	2463	4.0	2.72	1.35
BHNFMJIF_01933	1425	4.0	3.57	3.07
BHNFMJIF_01934	1398	1.0	1.00	0.88
BHNFMJIF_01935	468	0.0	0.00	0.00
BHNFMJIF_01936	240	20.0	18.80	96.00
BHNFMJIF_01937	589	2.0	2.00	4.16
BHNFMJIF_01938	1096	8.5	8.50	9.51
BHNFMJIF_01939	363	0.5	0.50	1.69
BHNFMJIF_01940	437	0.5	0.50	1.40
BHNFMJIF_01941	389	0.5	0.50	1.58
BHNFMJIF_01942	569	0.5	0.50	1.08
BHNFMJIF_01943	809	2.5	2.50	3.79
BHNFMJIF_01944	174	1.5	0.04	0.30
BHNFMJIF_01945	456	0.5	0.48	1.30
BHNFMJIF_01946	489	1.5	1.50	3.76
BHNFMJIF_01947	560	0.5	0.12	0.25
BHNFMJIF_01948	542	1.0	0.87	1.96
BHNFMJIF_01949	783	2.0	1.53	2.39
BHNFMJIF_01950	759	3.5	3.07	4.96
BHNFMJIF_01951	425	1.5	1.01	2.92
BHNFMJIF_01952	367	1.0	0.42	1.40
BHNFMJIF_01953	578	1.5	1.05	2.22
BHNFMJIF_01954	442	0.5	0.47	1.29
BHNFMJIF_01955	355	0.0	0.00	0.00
BHNFMJIF_01956	734	1.0	1.00	1.67
BHNFMJIF_01957	989	0.5	0.50	0.62
BHNFMJIF_01958	1991	3.5	3.50	2.15
BHNFMJIF_01959	283	0.5	0.50	2.17
BHNFMJIF_01960	236	0.0	0.00	0.00
BHNFMJIF_01961	552	1.0	1.00	2.22
BHNFMJIF_01962	246	0.5	0.50	2.49
BHNFMJIF_01963	483	92.0	85.73	217.54
BHNFMJIF_01964	212	106.5	23.23	134.32
BHNFMJIF_01965	257	103.0	87.30	416.36
BHNFMJIF_01966	1344	974.5	945.97	862.69
BHNFMJIF_01968	1848	483.5	462.79	306.94
BHNFMJIF_01969	1005	549.0	496.44	605.44
BHNFMJIF_01970	660	168.5	155.11	288.05
BHNFMJIF_01971	1608	2869.5	2851.17	2173.26
BHNFMJIF_01972	633	177.0	175.36	339.55
BHNFMJIF_01973	1803	1085.5	1078.19	732.95
BHNFMJIF_01974	4125	187.0	179.36	53.29
BHNFMJIF_01975	606	239.5	233.64	472.56
BHNFMJIF_01976	570	0.0	0.00	0.00
BHNFMJIF_01977	1461	6.0	6.00	5.03
BHNFMJIF_01978	1698	0.5	0.50	0.36
BHNFMJIF_01979	1047	0.0	0.00	0.00
BHNFMJIF_01980	1104	0.0	0.00	0.00
BHNFMJIF_01981	2112	5.0	4.90	2.84
BHNFMJIF_01982	246	1.0	0.91	4.56
BHNFMJIF_01983	300	1.0	0.54	2.20
BHNFMJIF_01984	270	1466.5	1242.31	5639.50
BHNFMJIF_01985	486	76.5	71.82	181.14
BHNFMJIF_01986	696	317.5	271.69	478.45
BHNFMJIF_01987	486	0.5	0.25	0.63
BHNFMJIF_01988	216	0.0	0.00	0.00
BHNFMJIF_01989	222	0.0	0.00	0.00
BHNFMJIF_01990	597	0.5	0.50	1.03
BHNFMJIF_01991	423	0.0	0.00	0.00
BHNFMJIF_01992	1290	0.0	0.00	0.00
BHNFMJIF_01993	258	0.0	0.00	0.00
BHNFMJIF_01994	230	0.0	0.00	0.00
BHNFMJIF_01995	242	0.0	0.00	0.00
BHNFMJIF_01996	309	0.0	0.00	0.00
BHNFMJIF_01997	261	2.0	1.41	6.60
BHNFMJIF_01998	984	19.0	18.65	23.23
BHNFMJIF_01999	524	0.0	0.00	0.00
BHNFMJIF_02000	503	1.0	1.00	2.44
BHNFMJIF_02001	884	0.5	0.50	0.69
BHNFMJIF_02002	575	1.0	1.00	2.13
BHNFMJIF_02003	987	0.0	0.00	0.00
BHNFMJIF_02004	1345	3.0	3.00	2.73
BHNFMJIF_02005	289	0.0	0.00	0.00
BHNFMJIF_02006	624	0.0	0.00	0.00
BHNFMJIF_02007	1005	1.5	1.50	1.83
BHNFMJIF_02008	630	0.5	0.50	0.97
BHNFMJIF_02009	381	0.0	0.00	0.00
BHNFMJIF_02010	2501	2.5	2.50	1.23
BHNFMJIF_02011	329	0.0	0.00	0.00
BHNFMJIF_02012	312	1.0	1.00	3.93
BHNFMJIF_02013	716	1.0	0.84	1.44
BHNFMJIF_02014	239	0.0	0.00	0.00
BHNFMJIF_02015	348	0.0	0.00	0.00
BHNFMJIF_02016	441	0.0	0.00	0.00
BHNFMJIF_02017	762	1.5	1.50	2.41
BHNFMJIF_02018	407	1.0	1.00	3.01
BHNFMJIF_02019	1226	0.0	0.00	0.00
BHNFMJIF_02020	2019	18.0	13.56	8.23
BHNFMJIF_02021	3255	232.5	229.48	86.41
BHNFMJIF_02022	1131	162.5	162.22	175.80
BHNFMJIF_02023	606	1.0	1.00	2.02
BHNFMJIF_02024	423	46.5	37.16	107.67
BHNFMJIF_02025	1315	15.5	13.31	12.41
BHNFMJIF_02026	2310	37.0	34.99	18.57
BHNFMJIF_02027	1925	49.0	47.25	30.08
BHNFMJIF_02028	5806	4.0	4.00	0.84
BHNFMJIF_02029	442	1.0	0.65	1.81
BHNFMJIF_02030	2088	3.5	3.50	2.05
BHNFMJIF_02031	1572	0.0	0.00	0.00
BHNFMJIF_02032	348	1.0	0.78	2.75
BHNFMJIF_02033	258	0.0	0.00	0.00
BHNFMJIF_02034	294	3.0	2.53	10.53
BHNFMJIF_02035	276	6.0	5.89	26.17
BHNFMJIF_02036	363	0.0	0.00	0.00
BHNFMJIF_02037	1236	0.0	0.00	0.00
BHNFMJIF_02038	2493	282.0	270.20	132.84
BHNFMJIF_02039	739	131.5	108.64	180.18
BHNFMJIF_02040	1255	267.0	259.39	253.33
BHNFMJIF_02041	1088	87.0	73.23	82.49
BHNFMJIF_02042	989	99.5	87.03	107.86
BHNFMJIF_02043	798	65.0	54.92	84.35
BHNFMJIF_02044	1097	84.0	73.39	82.00
BHNFMJIF_02045	1802	124.0	116.08	78.96
BHNFMJIF_02046	831	103.0	99.27	146.42
BHNFMJIF_02047	1025	45.0	43.15	51.60
BHNFMJIF_02048	1436	43.5	34.61	29.54
BHNFMJIF_02049	2043	477.5	467.88	280.70
BHNFMJIF_02050	168	20.0	13.44	98.07
BHNFMJIF_02051	1539	102.0	92.49	73.66
BHNFMJIF_02052	1068	58.0	57.23	65.68
BHNFMJIF_02053	1677	3769.5	3749.49	2740.40
BHNFMJIF_02054	942	35.0	34.03	44.28
BHNFMJIF_02055	423	158.0	150.50	436.08
BHNFMJIF_02056	1464	824.5	800.05	669.81
BHNFMJIF_02057	639	283.0	198.37	380.50
BHNFMJIF_02058	336	208.0	126.76	462.41
BHNFMJIF_02059	1239	165.0	154.69	153.03
BHNFMJIF_02060	873	45.5	43.19	60.64
BHNFMJIF_02061	873	24.5	23.71	33.28
BHNFMJIF_02062	504	1034.0	1001.40	2435.29
BHNFMJIF_02063	516	252.5	230.60	547.76
BHNFMJIF_02064	2643	1189.5	1164.31	539.94
BHNFMJIF_02065	732	424.5	287.38	481.20
BHNFMJIF_02066	1398	931.0	856.54	750.96
BHNFMJIF_02067	1053	32.5	31.75	36.95
BHNFMJIF_02068	837	63.5	58.78	86.08
BHNFMJIF_02069	469	44.5	36.69	95.88
BHNFMJIF_02070	676	45.0	42.40	76.88
BHNFMJIF_02071	639	941.0	905.96	1737.73
BHNFMJIF_02072	405	183.5	152.88	462.67
BHNFMJIF_02073	1341	530.5	481.87	440.43
BHNFMJIF_02074	993	350.5	338.62	417.96
BHNFMJIF_02077	285	99.0	80.76	347.31
BHNFMJIF_02078	1158	0.0	0.00	0.00
BHNFMJIF_02079	474	562.5	557.31	1441.10
BHNFMJIF_02080	2301	143.0	139.45	74.28
BHNFMJIF_02081	1401	133.5	132.10	115.57
BHNFMJIF_02082	1197	28.5	25.05	25.65
BHNFMJIF_02083	924	91.0	78.02	103.49
BHNFMJIF_02084	567	162.5	148.98	322.04
BHNFMJIF_02085	1551	232.0	216.44	171.04
BHNFMJIF_02086	1023	40.0	35.65	42.71
BHNFMJIF_02087	1566	13.0	11.61	9.08
BHNFMJIF_02088	1599	5.5	5.03	3.85
BHNFMJIF_02089	1632	26.0	25.80	19.37
BHNFMJIF_02090	3039	29.5	29.50	11.90
BHNFMJIF_02091	1500	6.0	6.00	4.90
BHNFMJIF_02092	4041	73.5	71.14	21.58
BHNFMJIF_02094	987	74.0	72.86	90.48
BHNFMJIF_02095	1665	231.5	229.13	168.67
BHNFMJIF_02096	2298	17.5	17.23	9.19
BHNFMJIF_02097	1386	121.0	120.42	106.49
BHNFMJIF_02098	702	37.5	35.69	62.32
BHNFMJIF_02099	957	53.0	42.68	54.66
BHNFMJIF_02100	492	394.0	378.00	941.67
BHNFMJIF_02101	525	103.0	78.40	183.04
BHNFMJIF_02102	1818	247.5	243.80	164.37
BHNFMJIF_02103	192	640.0	531.69	3394.16
BHNFMJIF_02104	882	4273.0	4066.34	5650.80
BHNFMJIF_02105	300	805.0	689.66	2817.66
BHNFMJIF_02110	1185	3632.5	3506.53	3626.88
BHNFMJIF_02112	195	272.5	234.11	1471.47
BHNFMJIF_02113	543	1342.0	1017.83	2297.48
BHNFMJIF_02114	444	1549.0	1233.23	3404.37
BHNFMJIF_02115	699	2144.5	1772.95	3108.81
BHNFMJIF_02116	519	1669.5	1138.02	2687.55
BHNFMJIF_02117	375	1440.5	991.32	3240.08
BHNFMJIF_02118	3813	1893.0	1886.46	606.40
BHNFMJIF_02119	4287	2388.0	2379.62	680.34
BHNFMJIF_02120	342	512.5	510.38	1829.12
BHNFMJIF_02121	414	827.5	769.07	2276.89
BHNFMJIF_02122	477	1297.5	885.89	2276.34
BHNFMJIF_02123	2118	2842.5	2656.81	1537.48
BHNFMJIF_02124	306	686.0	509.97	2042.67
BHNFMJIF_02125	617	1125.5	696.70	1384.00
BHNFMJIF_02126	626	985.5	841.50	1647.62
BHNFMJIF_02127	291	867.0	687.88	2897.31
BHNFMJIF_02128	822	1912.5	1526.59	2276.27
BHNFMJIF_02129	270	838.0	639.64	2903.65
BHNFMJIF_02130	411	1594.5	1246.85	3718.31
BHNFMJIF_02131	732	2458.5	1956.28	3275.62
BHNFMJIF_02132	435	1455.5	1064.76	3000.10
BHNFMJIF_02133	195	403.5	279.88	1759.21
BHNFMJIF_02134	258	687.5	496.99	2361.05
BHNFMJIF_02135	366	748.5	413.90	1386.09
BHNFMJIF_02136	323	874.0	725.06	2751.35
BHNFMJIF_02137	557	534.0	418.19	920.22
BHNFMJIF_02138	300	855.5	593.58	2425.12
BHNFMJIF_02139	396	1235.5	879.79	2723.07
BHNFMJIF_02140	570	1006.5	873.86	1879.06
BHNFMJIF_02141	342	834.5	734.83	2633.50
BHNFMJIF_02142	516	861.5	699.94	1662.59
BHNFMJIF_02143	177	497.0	260.41	1803.27
BHNFMJIF_02144	447	624.0	505.66	1386.52
BHNFMJIF_02145	1347	1586.5	1499.34	1364.30
BHNFMJIF_02146	798	1052.0	911.20	1399.54
BHNFMJIF_02147	219	511.5	308.20	1724.92
BHNFMJIF_02148	117	186.5	91.81	961.80
BHNFMJIF_02149	381	507.0	415.07	1335.26
BHNFMJIF_02150	390	744.5	569.07	1788.45
BHNFMJIF_02151	606	1129.5	659.04	1332.95
BHNFMJIF_02152	993	2414.0	2165.69	2673.14
BHNFMJIF_02153	489	1136.0	925.47	2319.67
